# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 209         4.518       52.465      0.00        IJmond      
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  209,20140322,  108,     ,     ,     
  209,20140323,   69,     ,     ,     
  209,20140324,   40,     ,     ,     
  209,20140325,   53,     ,     ,     
  209,20140326,   45,     ,     ,     
  209,20140327,   84,     ,     ,     
  209,20140328,   85,     ,     ,     
  209,20140329,   67,     ,     ,     
  209,20140330,   48,     ,     ,     
  209,20140331,   61,     ,     ,     
  209,20140401,   31,     ,     ,     
  209,20140402,   44,     ,     ,     
  209,20140403,   52,     ,     ,     
  209,20140404,   41,     ,     ,     
  209,20140405,   44,     ,     ,     
  209,20140406,   86,     ,     ,     
  209,20140407,   69,     ,     ,     
  209,20140408,  112,     ,     ,     
  209,20140409,   78,     ,     ,     
  209,20140410,   30,     ,     ,     
  209,20140411,   36,     ,     ,     
  209,20140412,   53,     ,     ,     
  209,20140413,   82,     ,     ,     
  209,20140414,  127,     ,     ,     
  209,20140415,   88,     ,     ,     
  209,20140416,   34,     ,     ,     
  209,20140417,   88,     ,     ,     
  209,20140418,   98,     ,     ,     
  209,20140419,   85,     ,     ,     
  209,20140420,   95,     ,     ,     
  209,20140421,   65,     ,     ,     
  209,20140422,   36,     ,     ,     
  209,20140423,   36,     ,     ,     
  209,20140424,   45,     ,     ,     
  209,20140425,   80,     ,     ,     
  209,20140426,   41,     ,     ,     
  209,20140427,   36,     ,     ,     
  209,20140428,   43,     ,     ,     
  209,20140429,   24,     ,     ,     
  209,20140430,   26,     ,     ,     
  209,20140501,   41,     ,     ,     
  209,20140502,   90,     ,     ,     
  209,20140503,   61,     ,     ,     
  209,20140504,   21,     ,     ,     
  209,20140505,   45,     ,     ,     
  209,20140506,   80,     ,     ,     
  209,20140507,   98,     ,     ,     
  209,20140508,  103,     ,     ,     
  209,20140509,  112,     ,     ,     
  209,20140510,  123,     ,     ,     
  209,20140511,  145,     ,     ,     
  209,20140512,   77,     ,     ,     
  209,20140513,   57,     ,     ,     
  209,20140514,   68,     ,     ,     
  209,20140515,   54,     ,     ,     
  209,20140516,   35,     ,     ,     
  209,20140517,   32,     ,     ,     
  209,20140518,   42,     ,     ,     
  209,20140519,   58,     ,     ,     
  209,20140520,   56,     ,     ,     
  209,20140521,   39,     ,     ,     
  209,20140522,   63,     ,     ,     
  209,20140523,   48,     ,     ,     
  209,20140524,   45,     ,     ,     
  209,20140525,   42,     ,     ,     
  209,20140526,   63,     ,     ,     
  209,20140527,   39,     ,     ,     
  209,20140528,   49,     ,     ,     
  209,20140529,   75,     ,     ,     
  209,20140530,   57,     ,     ,     
  209,20140531,   46,     ,     ,     
  209,20140601,   35,     ,     ,     
  209,20140602,   38,     ,     ,     
  209,20140603,   30,     ,     ,     
  209,20140604,   51,     ,     ,     
  209,20140605,  108,     ,     ,     
  209,20140606,   60,     ,     ,     
  209,20140607,   60,     ,     ,     
  209,20140608,   38,     ,     ,     
  209,20140609,   40,     ,     ,     
  209,20140610,   59,     ,     ,     
  209,20140611,   42,     ,     ,     
  209,20140612,   31,     ,     ,     
  209,20140613,   45,     ,     ,     
  209,20140614,   81,     ,     ,     
  209,20140615,   74,     ,     ,     
  209,20140616,   80,     ,     ,     
  209,20140617,   83,     ,     ,     
  209,20140618,   58,     ,     ,     
  209,20140619,   72,     ,     ,     
  209,20140620,   76,     ,     ,     
  209,20140621,   52,     ,     ,     
  209,20140622,   46,     ,     ,     
  209,20140623,   31,     ,     ,     
  209,20140624,   55,     ,     ,     
  209,20140625,   50,     ,     ,     
  209,20140626,   24,     ,     ,     
  209,20140627,   28,     ,     ,     
  209,20140628,   56,     ,     ,     
  209,20140629,   58,     ,     ,     
  209,20140630,   53,     ,     ,     
  209,20140701,   54,     ,     ,     
  209,20140702,   39,     ,     ,     
  209,20140703,   66,     ,     ,     
  209,20140704,   52,     ,     ,     
  209,20140705,   79,     ,     ,     
  209,20140706,   75,     ,     ,     
  209,20140707,   56,     ,     ,     
  209,20140708,   93,     ,     ,     
  209,20140709,  136,     ,     ,     
  209,20140710,   62,     ,     ,     
  209,20140711,   37,     ,     ,     
  209,20140712,   30,     ,     ,     
  209,20140713,   54,     ,     ,     
  209,20140714,   58,     ,     ,     
  209,20140715,   62,     ,     ,     
  209,20140716,   22,     ,     ,     
  209,20140717,   47,     ,     ,     
  209,20140718,   67,     ,     ,     
  209,20140719,   55,     ,     ,     
  209,20140720,   34,     ,     ,     
  209,20140721,   80,     ,     ,     
  209,20140722,   70,     ,     ,     
  209,20140723,   84,     ,     ,     
  209,20140724,   72,     ,     ,     
  209,20140725,   45,     ,     ,     
  209,20140726,   44,     ,     ,     
  209,20140727,   43,     ,     ,     
  209,20140728,   71,     ,     ,     
  209,20140729,   79,     ,     ,     
  209,20140730,   50,     ,     ,     
  209,20140731,   63,     ,     ,     
  209,20140801,   34,     ,     ,     
  209,20140802,   44,     ,     ,     
  209,20140803,   49,     ,     ,     
  209,20140804,   38,     ,     ,     
  209,20140805,   36,     ,     ,     
  209,20140806,   75,     ,     ,     
  209,20140807,   40,     ,     ,     
  209,20140808,   68,     ,     ,     
  209,20140809,  100,     ,     ,     
  209,20140810,  100,     ,     ,     
  209,20140811,  143,     ,     ,     
  209,20140812,  120,     ,     ,     
  209,20140813,   95,     ,     ,     
  209,20140814,   65,     ,     ,     
  209,20140815,   62,     ,     ,     
  209,20140816,   95,     ,     ,     
  209,20140817,  129,     ,     ,     
  209,20140818,  117,     ,     ,     
  209,20140819,   96,     ,     ,     
  209,20140820,   54,     ,     ,     
  209,20140821,   73,     ,     ,     
  209,20140822,   83,     ,     ,     
  209,20140823,   64,     ,     ,     
  209,20140824,   53,     ,     ,     
  209,20140825,   53,     ,     ,     
  209,20140826,   83,     ,     ,     
  209,20140827,   35,     ,     ,     
  209,20140828,   65,     ,     ,     
  209,20140829,  102,     ,     ,     
  209,20140830,   91,     ,     ,     
  209,20140831,   67,     ,     ,     
  209,20140901,   30,     ,     ,     
  209,20140902,   43,     ,     ,     
  209,20140903,   55,     ,     ,     
  209,20140904,   45,     ,     ,     
  209,20140905,   25,     ,     ,     
  209,20140906,   40,     ,     ,     
  209,20140907,   40,     ,     ,     
  209,20140908,   43,     ,     ,     
  209,20140909,   58,     ,     ,     
  209,20140910,   60,     ,     ,     
  209,20140911,   71,     ,     ,     
  209,20140912,   63,     ,     ,     
  209,20140913,   69,     ,     ,     
  209,20140914,   55,     ,     ,     
  209,20140915,   43,     ,     ,     
  209,20140916,   35,     ,     ,     
  209,20140917,   46,     ,     ,     
  209,20140918,   49,     ,     ,     
  209,20140919,   26,     ,     ,     
  209,20140920,   35,     ,     ,     
  209,20140921,  108,     ,     ,     
  209,20140922,   94,     ,     ,     
  209,20140923,   50,     ,     ,     
  209,20140924,   92,     ,     ,     
  209,20140925,   95,     ,     ,     
  209,20140926,   73,     ,     ,     
  209,20140927,   23,     ,     ,     
  209,20140928,   29,     ,     ,     
  209,20140929,   45,     ,     ,     
  209,20140930,   63,     ,     ,     
  209,20141001,   58,     ,     ,     
  209,20141002,   36,     ,     ,     
  209,20141003,   32,     ,     ,     
  209,20141004,   75,     ,     ,     
  209,20141005,   58,     ,     ,     
  209,20141006,   65,     ,     ,     
  209,20141007,  127,     ,     ,     
  209,20141008,   97,     ,     ,     
  209,20141009,  125,     ,     ,     
  209,20141010,   87,     ,     ,     
  209,20141011,   59,     ,     ,     
  209,20141012,   54,     ,     ,     
  209,20141013,   68,     ,     ,     
  209,20141014,   95,     ,     ,     
  209,20141015,   45,     ,     ,     
  209,20141016,   75,     ,     ,     
  209,20141017,   64,     ,     ,     
  209,20141018,   84,     ,     ,     
  209,20141019,  109,     ,     ,     
  209,20141020,  109,     ,     ,     
  209,20141021,  157,     ,     ,     
  209,20141022,  126,     ,     ,     
  209,20141023,   95,     ,     ,     
  209,20141024,   95,     ,     ,     
  209,20141025,   66,     ,     ,     
  209,20141026,   95,     ,     ,     
  209,20141027,   77,     ,     ,     
  209,20141028,   82,     ,     ,     
  209,20141029,   74,     ,     ,     
  209,20141030,   55,     ,     ,     
  209,20141031,   60,     ,     ,     
  209,20141101,   73,     ,     ,     
  209,20141102,  105,     ,     ,     
  209,20141103,  123,     ,     ,     
  209,20141104,   63,     ,     ,     
  209,20141105,   38,     ,     ,     
  209,20141106,   49,     ,     ,     
  209,20141107,  123,     ,     ,     
  209,20141108,  110,     ,     ,     
  209,20141109,   80,     ,     ,     
  209,20141110,   82,     ,     ,     
  209,20141111,   75,     ,     ,     
  209,20141112,   63,     ,     ,     
  209,20141113,   60,     ,     ,     
  209,20141114,   71,     ,     ,     
  209,20141115,   40,     ,     ,     
  209,20141116,   46,     ,     ,     
  209,20141117,   57,     ,     ,     
  209,20141118,   70,     ,     ,     
  209,20141119,   35,     ,     ,     
  209,20141120,   42,     ,     ,     
  209,20141121,   59,     ,     ,     
  209,20141122,   58,     ,     ,     
  209,20141123,   61,     ,     ,     
  209,20141124,   58,     ,     ,     
  209,20141125,   57,     ,     ,     
  209,20141126,   71,     ,     ,     
  209,20141127,   61,     ,     ,     
  209,20141128,   92,     ,     ,     
  209,20141129,   67,     ,     ,     
  209,20141130,   48,     ,     ,     
  209,20141201,   72,     ,     ,     
  209,20141202,   57,     ,     ,     
  209,20141203,   78,     ,     ,     
  209,20141204,   56,     ,     ,     
  209,20141205,   65,     ,     ,     
  209,20141206,   56,     ,     ,     
  209,20141207,  118,     ,     ,     
  209,20141208,   98,     ,     ,     
  209,20141209,   80,     ,     ,     
  209,20141210,  141,     ,     ,     
  209,20141211,  154,     ,     ,     
  209,20141212,  140,     ,     ,     
  209,20141213,   64,     ,     ,     
  209,20141214,  111,     ,     ,     
  209,20141215,   94,     ,     ,     
  209,20141216,   90,     ,     ,     
  209,20141217,   93,     ,     ,     
  209,20141218,  115,     ,     ,     
  209,20141219,  134,     ,     ,     
  209,20141220,  145,     ,     ,     
  209,20141221,  116,     ,     ,     
  209,20141222,  145,     ,     ,     
  209,20141223,  134,     ,     ,     
  209,20141224,  123,     ,     ,     
  209,20141225,  103,     ,     ,     
  209,20141226,   63,     ,     ,     
  209,20141227,  121,     ,     ,     
  209,20141228,   77,     ,     ,     
  209,20141229,   83,     ,     ,     
  209,20141230,   73,     ,     ,     
  209,20141231,   73,     ,     ,     
  209,20150101,  133,     ,     ,     
  209,20150102,  144,     ,     ,     
  209,20150103,   95,     ,     ,     
  209,20150104,   77,     ,     ,     
  209,20150105,   78,     ,     ,     
  209,20150106,   67,     ,     ,     
  209,20150107,   99,     ,     ,     
  209,20150108,  112,     ,     ,     
  209,20150109,  143,     ,     ,     
  209,20150110,  159,     ,     ,     
  209,20150111,  154,     ,     ,     
  209,20150112,  150,     ,     ,     
  209,20150113,  107,     ,     ,     
  209,20150114,  120,     ,     ,     
  209,20150115,  149,     ,     ,     
  209,20150116,  100,     ,     ,     
  209,20150117,  103,     ,     ,     
  209,20150118,   59,     ,     ,     
  209,20150119,   25,     ,     ,     
  209,20150120,   45,     ,     ,     
  209,20150121,   58,     ,     ,     
  209,20150122,   68,     ,     ,     
  209,20150123,   53,     ,     ,     
  209,20150124,  101,     ,     ,     
  209,20150125,   55,     ,     ,     
  209,20150126,   90,     ,     ,     
  209,20150127,   70,     ,     ,     
  209,20150128,  145,     ,     ,     
  209,20150129,  120,     ,     ,     
  209,20150130,   70,     ,     ,     
  209,20150131,   61,     ,     ,     
  209,20150201,   72,     ,     ,     
  209,20150202,   86,     ,     ,     
  209,20150203,   43,     ,     ,     
  209,20150204,   44,     ,     ,     
  209,20150205,   67,     ,     ,     
  209,20150206,   79,     ,     ,     
  209,20150207,   59,     ,     ,     
  209,20150208,   94,     ,     ,     
  209,20150209,   68,     ,     ,     
  209,20150210,   40,     ,     ,     
  209,20150211,   34,     ,     ,     
  209,20150212,   34,     ,     ,     
  209,20150213,   79,     ,     ,     
  209,20150214,   65,     ,     ,     
  209,20150215,   66,     ,     ,     
  209,20150216,   29,     ,     ,     
  209,20150217,   48,     ,     ,     
  209,20150218,   74,     ,     ,     
  209,20150219,  114,     ,     ,     
  209,20150220,   78,     ,     ,     
  209,20150221,   60,     ,     ,     
  209,20150222,   95,     ,     ,     
  209,20150223,  112,     ,     ,     
  209,20150224,  110,     ,     ,     
  209,20150225,   62,     ,     ,     
  209,20150226,   82,     ,     ,     
  209,20150227,   71,     ,     ,     
  209,20150228,  106,     ,     ,     
  209,20150301,  126,     ,     ,     
  209,20150302,  130,     ,     ,     
  209,20150303,  105,     ,     ,     
  209,20150304,  110,     ,     ,     
  209,20150305,   56,     ,     ,     
  209,20150306,   68,     ,     ,     
  209,20150307,  100,     ,     ,     
  209,20150308,   72,     ,     ,     
  209,20150309,   53,     ,     ,     
  209,20150310,   57,     ,     ,     
  209,20150311,   30,     ,     ,     
  209,20150312,   55,     ,     ,     
  209,20150313,   69,     ,     ,     
  209,20150314,   76,     ,     ,     
  209,20150315,   77,     ,     ,     
  209,20150316,   52,     ,     ,     
  209,20150317,   37,     ,     ,     
  209,20150318,   70,     ,     ,     
  209,20150319,   65,     ,     ,     
  209,20150320,   43,     ,     ,     
  209,20150321,   99,     ,     ,     
  209,20150322,   58,     ,     ,     
  209,20150323,   60,     ,     ,     
  209,20150324,   48,     ,     ,     
  209,20150325,   53,     ,     ,     
  209,20150326,   89,     ,     ,     
  209,20150327,   90,     ,     ,     
  209,20150328,  104,     ,     ,     
  209,20150329,  137,     ,     ,     
  209,20150330,  130,     ,     ,     
  209,20150331,  171,     ,     ,     
  209,20150401,  138,     ,     ,     
  209,20150402,  106,     ,     ,     
  209,20150403,   41,     ,     ,     
  209,20150404,   74,     ,     ,     
  209,20150405,   48,     ,     ,     
  209,20150406,   45,     ,     ,     
  209,20150407,   36,     ,     ,     
  209,20150408,   25,     ,     ,     
  209,20150409,   35,     ,     ,     
  209,20150410,   28,     ,     ,     
  209,20150411,   80,     ,     ,     
  209,20150412,   94,     ,     ,     
  209,20150413,   50,     ,     ,     
  209,20150414,   59,     ,     ,     
  209,20150415,   60,     ,     ,     
  209,20150416,   58,     ,     ,     
  209,20150417,   68,     ,     ,     
  209,20150418,   68,     ,     ,     
  209,20150419,   42,     ,     ,     
  209,20150420,   66,     ,     ,     
  209,20150421,   73,     ,     ,     
  209,20150422,   68,     ,     ,     
  209,20150423,   34,     ,     ,     
  209,20150424,   46,     ,     ,     
  209,20150425,   79,     ,     ,     
  209,20150426,   57,     ,     ,     
  209,20150427,   69,     ,     ,     
  209,20150428,   83,     ,     ,     
  209,20150429,   82,     ,     ,     
  209,20150430,   86,     ,     ,     
  209,20150501,   70,     ,     ,     
  209,20150502,   51,     ,     ,     
  209,20150503,   91,     ,     ,     
  209,20150504,   80,     ,     ,     
  209,20150505,  115,     ,     ,     
  209,20150506,  138,     ,     ,     
  209,20150507,   75,     ,     ,     
  209,20150508,   37,     ,     ,     
  209,20150509,  113,     ,     ,     
  209,20150510,   29,     ,     ,     
  209,20150511,   70,     ,     ,     
  209,20150512,   70,     ,     ,     
  209,20150513,   54,     ,     ,     
  209,20150514,   57,     ,     ,     
  209,20150515,   56,     ,     ,     
  209,20150516,   79,     ,     ,     
  209,20150517,   65,     ,     ,     
  209,20150518,  104,     ,     ,     
  209,20150519,  109,     ,     ,     
  209,20150520,   73,     ,     ,     
  209,20150521,   56,     ,     ,     
  209,20150522,   60,     ,     ,     
  209,20150523,   70,     ,     ,     
  209,20150524,   39,     ,     ,     
  209,20150525,   59,     ,     ,     
  209,20150526,   53,     ,     ,     
  209,20150527,   57,     ,     ,     
  209,20150528,   72,     ,     ,     
  209,20150529,  105,     ,     ,     
  209,20150530,   86,     ,     ,     
  209,20150531,   94,     ,     ,     
  209,20150601,   84,     ,     ,     
  209,20150602,  163,     ,     ,     
  209,20150603,   66,     ,     ,     
  209,20150604,   47,     ,     ,     
  209,20150605,   51,     ,     ,     
  209,20150606,   83,     ,     ,     
  209,20150607,   57,     ,     ,     
  209,20150608,   88,     ,     ,     
  209,20150609,   82,     ,     ,     
  209,20150610,   77,     ,     ,     
  209,20150611,   86,     ,     ,     
  209,20150612,   67,     ,     ,     
  209,20150613,  100,     ,     ,     
  209,20150614,   44,     ,     ,     
  209,20150615,   80,     ,     ,     
  209,20150616,   42,     ,     ,     
  209,20150617,   72,     ,     ,     
  209,20150618,   80,     ,     ,     
  209,20150619,   77,     ,     ,     
  209,20150620,   50,     ,     ,     
  209,20150621,   59,     ,     ,     
  209,20150622,   62,     ,     ,     
  209,20150623,   89,     ,     ,     
  209,20150624,   55,     ,     ,     
  209,20150625,   36,     ,     ,     
  209,20150626,   47,     ,     ,     
  209,20150627,   59,     ,     ,     
  209,20150628,   45,     ,     ,     
  209,20150629,   30,     ,     ,     
  209,20150630,   40,     ,     ,     
  209,20150701,   67,     ,     ,     
  209,20150702,   45,     ,     ,     
  209,20150703,   50,     ,     ,     
  209,20150704,   65,     ,     ,     
  209,20150705,   57,     ,     ,     
  209,20150706,   65,     ,     ,     
  209,20150707,   70,     ,     ,     
  209,20150708,  105,     ,     ,     
  209,20150709,   80,     ,     ,     
  209,20150710,   54,     ,     ,     
  209,20150711,   45,     ,     ,     
  209,20150712,   93,     ,     ,     
  209,20150713,   86,     ,     ,     
  209,20150714,   60,     ,     ,     
  209,20150715,   55,     ,     ,     
  209,20150716,   48,     ,     ,     
  209,20150717,  104,     ,     ,     
  209,20150718,   58,     ,     ,     
  209,20150719,   70,     ,     ,     
  209,20150720,   58,     ,     ,     
  209,20150721,   90,     ,     ,     
  209,20150722,   73,     ,     ,     
  209,20150723,   44,     ,     ,     
  209,20150724,   43,     ,     ,     
  209,20150725,  131,     ,     ,     
  209,20150726,   77,     ,     ,     
  209,20150727,  135,     ,     ,     
  209,20150728,  123,     ,     ,     
  209,20150729,  120,     ,     ,     
  209,20150730,   83,     ,     ,     
  209,20150731,   40,     ,     ,     
  209,20150801,   33,     ,     ,     
  209,20150802,   42,     ,     ,     
  209,20150803,   53,     ,     ,     
  209,20150804,   77,     ,     ,     
  209,20150805,   55,     ,     ,     
  209,20150806,   56,     ,     ,     
  209,20150807,   47,     ,     ,     
  209,20150808,   69,     ,     ,     
  209,20150809,   31,     ,     ,     
  209,20150810,   50,     ,     ,     
  209,20150811,   36,     ,     ,     
  209,20150812,   71,     ,     ,     
  209,20150813,   77,     ,     ,     
  209,20150814,   41,     ,     ,     
  209,20150815,   64,     ,     ,     
  209,20150816,   75,     ,     ,     
  209,20150817,  102,     ,     ,     
  209,20150818,   96,     ,     ,     
  209,20150819,   51,     ,     ,     
  209,20150820,   39,     ,     ,     
  209,20150821,   36,     ,     ,     
  209,20150822,   58,     ,     ,     
  209,20150823,   80,     ,     ,     
  209,20150824,   61,     ,     ,     
  209,20150825,  123,     ,     ,     
  209,20150826,  107,     ,     ,     
  209,20150827,  111,     ,     ,     
  209,20150828,   72,     ,     ,     
  209,20150829,   48,     ,     ,     
  209,20150830,   60,     ,     ,     
  209,20150831,   58,     ,     ,     
  209,20150901,   90,     ,     ,     
  209,20150902,   68,     ,     ,     
  209,20150903,   72,     ,     ,     
  209,20150904,  125,     ,     ,     
  209,20150905,  117,     ,     ,     
  209,20150906,  109,     ,     ,     
  209,20150907,   85,     ,     ,     
  209,20150908,   53,     ,     ,     
  209,20150909,   54,     ,     ,     
  209,20150910,   73,     ,     ,     
  209,20150911,   61,     ,     ,     
  209,20150912,   57,     ,     ,     
  209,20150913,   68,     ,     ,     
  209,20150914,   95,     ,     ,     
  209,20150915,  123,     ,     ,     
  209,20150916,   78,     ,     ,     
  209,20150917,   93,     ,     ,     
  209,20150918,   66,     ,     ,     
  209,20150919,   55,     ,     ,     
  209,20150920,   72,     ,     ,     
  209,20150921,   88,     ,     ,     
  209,20150922,   51,     ,     ,     
  209,20150923,   68,     ,     ,     
  209,20150924,   94,     ,     ,     
  209,20150925,   53,     ,     ,     
  209,20150926,   38,     ,     ,     
  209,20150927,   49,     ,     ,     
  209,20150928,   54,     ,     ,     
  209,20150929,   69,     ,     ,     
  209,20150930,   77,     ,     ,     
  209,20151001,   65,     ,     ,     
  209,20151002,   58,     ,     ,     
  209,20151003,   37,     ,     ,     
  209,20151004,   44,     ,     ,     
  209,20151005,   54,     ,     ,     
  209,20151006,   52,     ,     ,     
  209,20151007,   76,     ,     ,     
  209,20151008,   46,     ,     ,     
  209,20151009,   39,     ,     ,     
  209,20151010,   68,     ,     ,     
  209,20151011,   89,     ,     ,     
  209,20151012,   63,     ,     ,     
  209,20151013,   84,     ,     ,     
  209,20151014,   71,     ,     ,     
  209,20151015,   55,     ,     ,     
  209,20151016,   55,     ,     ,     
  209,20151017,   36,     ,     ,     
  209,20151018,   38,     ,     ,     
  209,20151019,   38,     ,     ,     
  209,20151020,   47,     ,     ,     
  209,20151021,   89,     ,     ,     
  209,20151022,   78,     ,     ,     
  209,20151023,   55,     ,     ,     
  209,20151024,   68,     ,     ,     
  209,20151025,   43,     ,     ,     
  209,20151026,   53,     ,     ,     
  209,20151027,   50,     ,     ,     
  209,20151028,   55,     ,     ,     
  209,20151029,   52,     ,     ,     
  209,20151030,   62,     ,     ,     
  209,20151031,   53,     ,     ,     
  209,20151101,   28,     ,     ,     
  209,20151102,   35,     ,     ,     
  209,20151103,   48,     ,     ,     
  209,20151104,   68,     ,     ,     
  209,20151105,   69,     ,     ,     
  209,20151106,   97,     ,     ,     
  209,20151107,  104,     ,     ,     
  209,20151108,   76,     ,     ,     
  209,20151109,  129,     ,     ,     
  209,20151110,  125,     ,     ,     
  209,20151111,  107,     ,     ,     
  209,20151112,   78,     ,     ,     
  209,20151113,  145,     ,     ,     
  209,20151114,  140,     ,     ,     
  209,20151115,  147,     ,     ,     
  209,20151116,  120,     ,     ,     
  209,20151117,  112,     ,     ,     
  209,20151118,  162,     ,     ,     
  209,20151119,  142,     ,     ,     
  209,20151120,  122,     ,     ,     
  209,20151121,  110,     ,     ,     
  209,20151122,   88,     ,     ,     
  209,20151123,   76,     ,     ,     
  209,20151124,  130,     ,     ,     
  209,20151125,   98,     ,     ,     
  209,20151126,   45,     ,     ,     
  209,20151127,  107,     ,     ,     
  209,20151128,  142,     ,     ,     
  209,20151129,  154,     ,     ,     
  209,20151130,  134,     ,     ,     
  209,20151201,   79,     ,     ,     
  209,20151202,  110,     ,     ,     
  209,20151203,  101,     ,     ,     
  209,20151204,  124,     ,     ,     
  209,20151205,  168,     ,     ,     
  209,20151206,  137,     ,     ,     
  209,20151207,   68,     ,     ,     
  209,20151208,   96,     ,     ,     
  209,20151209,  105,     ,     ,     
  209,20151210,  141,     ,     ,     
  209,20151211,  120,     ,     ,     
  209,20151212,  119,     ,     ,     
  209,20151213,   51,     ,     ,     
  209,20151214,   52,     ,     ,     
  209,20151215,   48,     ,     ,     
  209,20151216,   85,     ,     ,     
  209,20151217,   95,     ,     ,     
  209,20151218,   85,     ,     ,     
  209,20151219,   94,     ,     ,     
  209,20151220,   99,     ,     ,     
  209,20151221,  135,     ,     ,     
  209,20151222,  137,     ,     ,     
  209,20151223,  109,     ,     ,     
  209,20151224,  117,     ,     ,     
  209,20151225,  105,     ,     ,     
  209,20151226,  141,     ,     ,     
  209,20151227,  113,     ,     ,     
  209,20151228,   74,     ,     ,     
  209,20151229,   75,     ,     ,     
  209,20151230,  113,     ,     ,     
  209,20151231,  113,     ,     ,     
  209,20160101,   60,     ,     ,     
  209,20160102,   97,     ,     ,     
  209,20160103,  105,     ,     ,     
  209,20160104,   68,     ,     ,     
  209,20160105,   69,     ,     ,     
  209,20160106,   73,     ,     ,     
  209,20160107,  126,     ,     ,     
  209,20160108,  108,     ,     ,     
  209,20160109,   88,     ,     ,     
  209,20160110,  122,     ,     ,     
  209,20160111,   90,     ,     ,     
  209,20160112,  117,     ,     ,     
  209,20160113,   94,     ,     ,     
  209,20160114,  101,     ,     ,     
  209,20160115,   53,     ,     ,     
  209,20160116,  125,     ,     ,     
  209,20160117,   63,     ,     ,     
  209,20160118,     ,     ,     ,     
  209,20160119,     ,     ,     ,     
  209,20160120,     ,     ,     ,     
  209,20160121,     ,     ,     ,     
  209,20160122,     ,     ,     ,     
  209,20160123,     ,     ,     ,     
  209,20160124,     ,     ,     ,     
  209,20160125,     ,     ,     ,     
  209,20160126,     ,     ,     ,     
  209,20160127,     ,     ,     ,     
  209,20160128,     ,     ,     ,     
  209,20160129,     ,     ,     ,     
  209,20160130,     ,     ,     ,     
  209,20160131,     ,     ,     ,     
  209,20160201,     ,     ,     ,     
  209,20160202,     ,     ,     ,     
  209,20160203,     ,     ,     ,     
  209,20160204,     ,     ,     ,     
  209,20160205,     ,     ,     ,     
  209,20160206,     ,     ,     ,     
  209,20160207,     ,     ,     ,     
  209,20160208,     ,     ,     ,     
  209,20160209,     ,     ,     ,     
  209,20160210,     ,     ,     ,     
  209,20160211,     ,     ,     ,     
  209,20160212,     ,     ,     ,     
  209,20160213,     ,     ,     ,     
  209,20160214,     ,     ,     ,     
  209,20160215,     ,     ,     ,     
  209,20160216,     ,     ,     ,     
  209,20160217,     ,     ,     ,     
  209,20160218,     ,     ,     ,     
  209,20160219,     ,     ,     ,     
  209,20160220,     ,     ,     ,     
  209,20160221,     ,     ,     ,     
  209,20160222,     ,     ,     ,     
  209,20160223,     ,     ,     ,     
  209,20160224,     ,     ,     ,     
  209,20160225,     ,     ,     ,     
  209,20160226,     ,     ,     ,     
  209,20160227,     ,     ,     ,     
  209,20160228,     ,     ,     ,     
  209,20160229,     ,     ,     ,     
  209,20160301,     ,     ,     ,     
  209,20160302,     ,     ,     ,     
  209,20160303,     ,     ,     ,     
  209,20160304,     ,     ,     ,     
  209,20160305,     ,     ,     ,     
  209,20160306,     ,     ,     ,     
  209,20160307,     ,     ,     ,     
  209,20160308,     ,     ,     ,     
  209,20160309,     ,     ,     ,     
  209,20160310,     ,     ,     ,     
  209,20160311,   58,     ,     ,     
  209,20160312,   45,     ,     ,     
  209,20160313,   73,     ,     ,     
  209,20160314,   78,     ,     ,     
  209,20160315,   54,     ,     ,     
  209,20160316,   81,     ,     ,     
  209,20160317,   62,     ,     ,     
  209,20160318,   63,     ,     ,     
  209,20160319,   74,     ,     ,     
  209,20160320,   63,     ,     ,     
  209,20160321,   65,     ,     ,     
  209,20160322,   54,     ,     ,     
  209,20160323,   48,     ,     ,     
  209,20160324,   65,     ,     ,     
  209,20160325,   73,     ,     ,     
