  260,20181028,   40,   40,    7,   78,  863,    0,   74
  260,20181029,   43,   44,   20,   61,  169,   -1,   85
  260,20181030,   45,   57,   37,   94,  117,  192,   92
  260,20181031,   37,   85,   46,  114,  682,    5,   80
  260,20181101,   34,  104,   85,  132,  298,   38,   82
  260,20181102,   27,   78,   23,  118,  697,   19,   82
  260,20181103,   20,   43,   -1,  101,  588,    0,   90
  260,20181104,   26,   59,    6,  119,  602,    0,   90
  260,20181105,   27,   77,   51,  112,  415,    0,   94
  260,20181106,   31,  124,   68,  190,  627,    0,   78
  260,20181107,   44,  111,   87,  139,  321,   11,   82
  260,20181108,   31,   92,   40,  137,  654,   -1,   83
  260,20181109,   32,   90,   58,  112,  400,   -1,   87
  260,20181110,   48,  116,   93,  134,  178,   42,   90
  260,20181111,   42,  114,   82,  134,  209,   68,   87
  260,20181112,   25,  100,   85,  117,  176,   53,   95
  260,20181113,   46,  102,   81,  132,  501,    1,   86
  260,20181114,   27,   80,   38,  132,  537,    0,   90
  260,20181115,   28,   69,   31,  128,  538,    0,   88
  260,20181116,   23,   34,    6,   77,  216,    0,   96
  260,20181117,   35,   41,   10,   91,  556,    0,   79
  260,20181118,   39,   29,  -14,   78,  531,    0,   69
  260,20181119,   53,   49,   28,   69,  173,    1,   80
  260,20181120,   70,   34,   26,   44,   59,   -1,   73
  260,20181121,   37,   34,   18,   53,  254,    1,   81
  260,20181122,   33,   32,   17,   43,  159,    0,   84
  260,20181123,   23,   32,   -8,   69,  307,   -1,   88
  260,20181124,   26,   24,    6,   35,  101,    0,   94
  260,20181125,   29,   34,   19,   47,   95,    0,   93
  260,20181126,   36,   49,   35,   60,   90,   -1,   86
  260,20181127,   28,   33,   14,   52,  133,    0,   86
  260,20181128,   53,   61,   28,   95,   90,   50,   91
  260,20181129,   51,  102,   95,  112,   89,   68,   87
  260,20181130,   45,   96,   63,  116,  236,    0,   83
  260,20181201,   48,   77,   57,   96,  215,   20,   92
  260,20181202,   54,  120,   96,  132,   61,   59,   95
  260,20181203,   48,  114,   74,  133,  217,   26,   88
  260,20181204,   16,   48,    2,   96,  350,    2,   85
  260,20181205,   35,   55,   17,   84,  136,   20,   93
  260,20181206,   47,  111,   84,  123,   70,   21,   95
  260,20181207,   62,  100,   71,  118,   44,  131,   89
  260,20181208,   67,   91,   67,  112,   90,  160,   81
  260,20181209,   53,   81,   55,  100,  188,  105,   81
  260,20181210,   32,   55,   36,   77,  204,   23,   81
  260,20181211,   16,   39,   -9,   77,  239,    1,   88
  260,20181212,   20,    8,  -29,   43,  167,    0,   90
  260,20181213,   40,    8,   -8,   25,  360,    0,   89
  260,20181214,   29,    9,   -8,   33,  382,    0,   86
  260,20181215,   50,    3,  -11,    8,  106,    9,   73
  260,20181216,   35,   14,  -10,   33,   90,   20,   98
  260,20181217,   35,   56,   24,   84,   88,   62,   94
  260,20181218,   48,   64,   44,   79,  182,    0,   87
  260,20181219,   42,   74,   55,   98,  129,    1,   86
  260,20181220,   49,   75,   54,   87,   76,   37,   90
  260,20181221,   59,   97,   74,  123,   47,  140,   90
  260,20181222,   46,   96,   89,  108,  127,   59,   85
  260,20181223,   28,   71,   54,   89,   67,   96,   95
  260,20181224,   15,   57,   32,   84,  355,   -1,   87
  260,20181225,   32,   56,   37,   75,  219,    0,   77
  260,20181226,   26,   40,   15,   53,   91,    0,   89
  260,20181227,   12,    8,  -27,   48,  243,    0,   90
  260,20181228,   16,   23,  -31,   54,   46,    0,   95
  260,20181229,   45,   79,   54,  109,   57,    4,   88
  260,20181230,   26,   85,   62,   95,  112,   10,   90
  260,20181231,   27,   89,   77,  100,  137,    1,   93
  260,20190101,   43,   77,   55,   94,  177,    4,   77
  260,20190102,   33,   54,   41,   69,  160,    2,   74
  260,20190103,   20,   40,   24,   66,  296,   -1,   86
  260,20190104,   25,   51,   19,   65,   39,   -1,   86
  260,20190105,   38,   70,   57,   80,   71,    3,   87
  260,20190106,   17,   61,   31,   75,  174,   -1,   83
  260,20190107,   39,   67,    4,  102,   81,   13,   91
  260,20190108,   67,   71,   37,   85,  132,   37,   76
  260,20190109,   44,   49,   32,   72,  435,    4,   74
  260,20190110,   22,   30,   -2,   54,  128,   12,   87
  260,20190111,   26,   68,   38,   86,  125,   25,   95
  260,20190112,   45,   76,   64,   88,   62,   36,   88
  260,20190113,   57,   89,   79,  100,   58,   60,   87
  260,20190114,   34,   51,   23,   84,  376,   38,   82
  260,20190115,   46,   64,   24,   84,  185,   -1,   87
  260,20190116,   60,   61,   43,   77,  101,   50,   88
  260,20190117,   36,   29,    1,   47,  195,  124,   91
  260,20190118,   21,   -4,  -39,   46,  440,    0,   91
  260,20190119,   30,  -14,  -37,   19,  453,    0,   87
  260,20190120,   16,  -26,  -64,   29,  548,    0,   80
  260,20190121,   18,  -19,  -81,   48,  559,    0,   86
  260,20190122,   41,  -17,  -34,   -6,  133,   22,   89
  260,20190123,   29,  -10,  -33,    0,  190,    0,   87
  260,20190124,   17,  -20,  -25,  -11,  204,   -1,   83
  260,20190125,   32,    8,  -28,   72,  150,   22,   96
  260,20190126,   50,   72,   66,   77,  115,   41,   91
  260,20190127,   54,   58,   39,   74,  161,   79,   89
  260,20190128,   41,   39,    4,   63,  309,   26,   84
  260,20190129,   34,   16,    0,   42,  541,   -1,   81
  260,20190130,   22,    7,   -3,   24,  323,   39,   87
  260,20190131,   32,  -11,  -27,    9,  145,   -1,   97
  260,20190201,   29,    8,  -11,   21,  176,   10,   96
  260,20190202,   24,   16,   -3,   24,  160,   29,   96
  260,20190203,   23,   18,  -27,   67,  645,    0,   87
  260,20190204,   58,   21,   -1,   36,  175,   30,   87
  260,20190205,   32,   40,   28,   53,  128,    1,   95
  260,20190206,   41,   51,   27,   71,  115,  154,   93
  260,20190207,   71,   78,   60,   99,  567,   57,   80
  260,20190208,   69,   80,   55,   99,  151,   34,   86
  260,20190209,   81,   87,   71,  103,  493,   -1,   73
  260,20190210,   43,   64,   37,   96,  115,  305,   92
  260,20190211,   33,   51,   11,   90,  597,   15,   82
  260,20190212,   33,   53,   -8,   94,  677,    0,   84
  260,20190213,   35,   58,   16,   87,  315,    0,   82
  260,20190214,   21,   45,    3,  121,  867,    0,   80
  260,20190215,   27,   62,    7,  143,  953,    0,   69
  260,20190216,   24,   58,    2,  133,  879,    0,   81
  260,20190217,   28,   67,   -4,  151,  876,    0,   75
  260,20190218,   23,   72,    9,  146,  877,    1,   78
  260,20190219,   41,   73,   53,  105,  634,   -1,   82
  260,20190220,   38,   78,   49,  118,  822,    0,   74
  260,20190221,   32,   82,   52,  114,  388,   18,   90
  260,20190222,   16,   91,   56,  115,  333,    0,   92
  260,20190223,   32,   69,   22,  124, 1084,    0,   79
  260,20190224,   16,   61,  -17,  147, 1111,    0,   67
  260,20190225,   14,   73,   -6,  183, 1133,    0,   67
  260,20190226,   13,   78,   -8,  189, 1119,    0,   74
  260,20190227,   25,   95,    9,  183, 1170,    0,   70
  260,20190228,   32,   77,   11,  122,  614,   22,   90
  260,20190301,   27,   63,   36,   90,  225,    2,   87
  260,20190302,   40,   82,   32,  123,  619,    1,   86
  260,20190303,   72,  112,   96,  129,  137,   39,   85
  260,20190304,   78,   88,   56,  129,  838,   32,   72
  260,20190305,   51,   75,   49,  109, 1085,   11,   74
  260,20190306,   50,  100,   71,  123,  296,   13,   81
  260,20190307,   76,   92,   70,  118,  842,  226,   78
  260,20190308,   53,   78,   60,  103,  877,   21,   74
  260,20190309,   62,   88,   63,  111,  520,   44,   76
  260,20190310,   44,   58,   28,  104,  217,  208,   85
  260,20190311,   58,   54,   27,   81,  755,   17,   73
  260,20190312,   66,   68,   36,   96,  395,   36,   73
  260,20190313,   68,   73,   53,   96,  361,   68,   77
  260,20190314,   60,   82,   63,  112,  330,  117,   79
  260,20190315,   53,   95,   64,  131,  361,   60,   80
  260,20190316,   71,  100,   68,  115,  325,   72,   77
  260,20190317,   57,   71,   47,  110, 1108,   42,   74
  260,20190318,   33,   51,  -13,   95, 1056,   26,   76
  260,20190319,   17,   47,  -24,  121, 1123,   -1,   84
  260,20190320,   30,   91,   29,  119,  488,   -1,   88
  260,20190321,   22,   81,   35,  120,  745,    0,   89
  260,20190322,   24,   95,   37,  173, 1278,    0,   86
  260,20190323,   25,   81,   14,  114,  601,    0,   83
  260,20190324,   25,   55,  -13,  110, 1462,    0,   77
  260,20190325,   56,   77,   53,   97,  889,    8,   73
  260,20190326,   28,   73,   24,  102,  732,    0,   75
  260,20190327,   19,   93,   59,  131, 1053,    0,   74
  260,20190328,   12,   85,   29,  112,  473,   -1,   87
  260,20190329,   15,   90,    3,  171, 1783,    0,   77
  260,20190330,   20,  112,   39,  183, 1543,    0,   74
  260,20190331,   47,   82,   33,  125, 1529,    0,   71
  260,20190401,   35,   71,    5,  145, 1973,    0,   63
  260,20190402,   36,   93,   24,  155,  949,  117,   79
  260,20190403,   28,   61,   21,   95,  965,   43,   86
  260,20190404,   24,   56,    9,  103,  970,    0,   83
  260,20190405,   30,   78,    0,  128, 1761,    0,   75
  260,20190406,   30,  106,   75,  151,  993,   -1,   80
  260,20190407,   33,  151,   84,  209, 1660,   -1,   60
  260,20190408,   28,  143,   75,  215, 1733,    0,   57
  260,20190409,   50,   96,   50,  149, 2019,    0,   62
  260,20190410,   54,   60,   20,  109, 2241,    0,   58
  260,20190411,   39,   61,    2,  108, 2003,    0,   58
  260,20190412,   38,   53,   13,   94, 1342,    0,   59
  260,20190413,   37,   29,  -11,   76, 1871,   -1,   74
  260,20190414,   36,   55,   -3,  110, 1892,    0,   68
  260,20190415,   46,  106,   42,  167, 1987,    0,   61
  260,20190416,   43,  125,   62,  182, 2039,    0,   53
  260,20190417,   30,  127,   67,  159,  964,    0,   76
  260,20190418,   48,  163,  105,  216, 2141,    0,   45
  260,20190419,   35,  174,  109,  239, 2262,    0,   42
  260,20190420,   33,  174,   88,  244, 2297,    0,   44
  260,20190421,   21,  151,   56,  241, 2297,    0,   52
  260,20190422,   45,  170,   51,  248, 2290,    0,   47
  260,20190423,   52,  157,   95,  207, 1872,    0,   52
  260,20190424,   47,  167,  102,  249, 1845,   92,   66
  260,20190425,   41,  122,   84,  175, 1151,   21,   79
  260,20190426,   31,  127,   88,  174, 1746,    0,   70
  260,20190427,   41,   98,   67,  136,  938,   89,   77
  260,20190428,   24,   92,   50,  139, 1113,    1,   82
  260,20190429,   28,  104,   20,  160, 2322,    0,   77
  260,20190430,   26,  106,   61,  124,  482,    0,   82
  260,20190501,   17,   91,   39,  139, 1854,    0,   80
  260,20190502,   25,   93,   26,  142, 1116,   51,   87
  260,20190503,   27,   80,   48,  111, 1310,   24,   72
  260,20190504,   37,   65,   27,  102, 2009,    9,   71
  260,20190505,   29,   67,   29,  117, 1547,    6,   76
  260,20190506,   24,   66,   11,  114, 1091,    1,   80
  260,20190507,   21,   81,   19,  127, 1194,    2,   74
  260,20190508,   36,  102,   75,  140,  916,   24,   77
  260,20190509,   34,  124,   68,  177, 2280,   32,   76
  260,20190510,   22,  105,   67,  141, 1336,   16,   74
  260,20190511,   40,   96,   50,  144, 2536,    0,   68
  260,20190512,   31,   95,   32,  146, 2450,    0,   66
  260,20190513,   29,   94,    4,  152, 2816,    0,   62
  260,20190514,   31,  108,   26,  165, 2717,    0,   65
  260,20190515,   34,  121,   42,  175, 2796,    0,   53
  260,20190516,   42,  118,   42,  177, 2070,   -1,   60
  260,20190517,   33,  120,   89,  154, 1028,    0,   75
  260,20190518,   20,  155,   90,  211, 2373,    0,   75
  260,20190519,   35,  151,  118,  210, 2015,    0,   85
  260,20190520,   30,  133,  115,  160,  719,    0,   90
  260,20190521,   39,  118,  109,  132,  378,    0,   91
  260,20190522,   24,  133,   61,  191, 2327,    0,   68
  260,20190523,   27,  150,   57,  216, 2749,    0,   62
  260,20190524,   27,  150,   85,  219, 2726,    0,   64
  260,20190525,   18,  134,   65,  189, 2072,    0,   74
  260,20190526,   48,  159,   76,  206, 1590,   88,   78
  260,20190527,   32,  143,  105,  180, 1951,   -1,   70
  260,20190528,   25,  111,   47,  155, 1429,  150,   82
  260,20190529,   25,  130,   25,  189, 2807,   -1,   65
  260,20190530,   45,  168,  128,  219, 1079,    2,   79
  260,20190531,   35,  172,  115,  204, 1805,   -1,   73
  260,20190601,   23,  189,   97,  257, 2784,    0,   70
  260,20190602,   34,  226,  128,  304, 2619,    0,   59
  260,20190603,   26,  176,  136,  194, 1282,    0,   67
  260,20190604,   32,  185,   90,  244, 1870,  132,   70
  260,20190605,   30,  162,  116,  195,  887,  155,   84
  260,20190606,   30,  147,  105,  190, 2280,   86,   74
  260,20190607,   49,  155,   86,  223, 1841,   10,   71
  260,20190608,   76,  144,  115,  183, 1336,   71,   67
  260,20190609,   26,  153,  100,  198, 2173,   -1,   69
  260,20190610,   32,  178,  137,  224, 1949,    6,   72
  260,20190611,   27,  156,  121,  199, 2152,    1,   74
  260,20190612,   26,  140,   96,  177,  792,  214,   87
  260,20190613,   46,  142,  106,  184, 1652,   27,   79
  260,20190614,   28,  170,   98,  239, 2309,    7,   77
  260,20190615,   20,  158,  116,  197, 1203,   95,   85
  260,20190616,   31,  170,  112,  216, 2243,    1,   76
  260,20190617,   23,  192,  107,  255, 2676,    0,   70
  260,20190618,   20,  207,  130,  272, 2304,   -1,   70
  260,20190619,   23,  187,  145,  260, 1516,  408,   83
  260,20190620,   33,  168,  118,  203, 1767,    1,   78
  260,20190621,   28,  154,   89,  203, 2103,   -1,   72
  260,20190622,   31,  169,   76,  228, 2477,    0,   68
  260,20190623,   32,  226,  126,  285, 2760,    0,   58
  260,20190624,   29,  252,  192,  310, 2802,    0,   61
  260,20190625,   30,  263,  195,  332, 2377,    0,   65
  260,20190626,   38,  191,  159,  229, 1774,    0,   79
  260,20190627,   42,  164,  128,  204, 3036,    0,   71
  260,20190628,   30,  182,  128,  243, 2843,    0,   67
  260,20190629,   25,  226,  127,  311, 3023,    0,   61
  260,20190630,   32,  207,  141,  240, 2639,    0,   64
  260,20190701,   35,  180,  143,  209, 2210,    0,   67
  260,20190702,   29,  173,  117,  217, 2707,    0,   62
  260,20190703,   29,  150,   88,  202, 2009,    0,   66
  260,20190704,   17,  164,   66,  228, 2814,    0,   65
  260,20190705,   27,  188,  124,  232, 2708,    0,   63
  260,20190706,   26,  164,  113,  229, 1669,   22,   80
  260,20190707,   26,  140,   78,  181, 1668,    0,   71
  260,20190708,   30,  138,   79,  167, 1318,    3,   73
  260,20190709,   25,  147,   69,  204, 2731,    0,   65
  260,20190710,   20,  147,   88,  187,  950,   39,   81
  260,20190711,   23,  188,  137,  238, 1930,   -1,   76
  260,20190712,   25,  168,  131,  205, 1102,  286,   87
  260,20190713,   27,  168,  145,  197, 1119,   23,   81
  260,20190714,   30,  157,  137,  193, 1392,    1,   75
  260,20190715,   25,  155,  134,  185, 1278,   -1,   75
  260,20190716,   13,  157,  108,  191, 1001,    0,   77
  260,20190717,   13,  175,   87,  248, 2697,    0,   75
  260,20190718,   31,  190,  152,  227, 1626,    7,   74
  260,20190719,   21,  194,  141,  243, 2062,    0,   74
  260,20190720,   35,  194,  163,  236, 1192,   84,   76
  260,20190721,   25,  185,  135,  226, 2087,    0,   71
  260,20190722,   30,  206,  139,  264, 2563,    0,   71
  260,20190723,   20,  241,  131,  319, 2724,    0,   64
  260,20190724,   25,  264,  166,  364, 2558,    0,   60
  260,20190725,   20,  288,  166,  375, 2492,    0,   57
  260,20190726,   41,  288,  223,  372, 2456,    0,   50
  260,20190727,   24,  228,  185,  288, 2133,   22,   76
  260,20190728,   27,  195,  163,  242, 1153,   -1,   83
  260,20190729,   21,  194,  139,  251, 2292,    0,   72
  260,20190730,   29,  218,  123,  278, 2401,    0,   59
  260,20190731,   42,  181,  158,  211, 1393,   42,   74
  260,20190801,   32,  183,  153,  226, 1392,   32,   79
  260,20190802,   35,  183,  144,  214, 1145,   83,   85
  260,20190803,   20,  176,  124,  214, 1227,    0,   80
  260,20190804,   14,  191,  109,  250, 2197,    0,   75
  260,20190805,   29,  207,  172,  244, 1882,   -1,   72
  260,20190806,   34,  191,  156,  236, 1691,    0,   70
  260,20190807,   41,  191,  162,  230, 1995,   35,   69
  260,20190808,   33,  185,  131,  236, 1892,    3,   71
  260,20190809,   36,  199,  133,  242,  635,   72,   82
  260,20190810,   73,  202,  170,  237, 1712,    2,   63
  260,20190811,   45,  182,  151,  216, 1600,    0,   66
  260,20190812,   30,  160,  130,  217, 1489,  143,   82
  260,20190813,   27,  146,  103,  184, 1597,   93,   79
  260,20190814,   36,  164,  109,  211, 1741,   59,   75
  260,20190815,   40,  172,  122,  208, 1254,   37,   83
  260,20190816,   31,  174,  101,  215, 1561,    6,   76
  260,20190817,   35,  174,  156,  192,  485,  130,   88
  260,20190818,   33,  168,  147,  199,  870,    2,   81
  260,20190819,   44,  164,  135,  210, 1682,    2,   75
  260,20190820,   30,  155,   93,  205, 1677,   -1,   75
  260,20190821,   18,  153,   81,  225, 2188,    0,   75
  260,20190822,   20,  162,   80,  239, 2205,    0,   74
  260,20190823,   13,  176,   88,  259, 2171,    0,   69
  260,20190824,   14,  200,  104,  297, 2185,    0,   68
  260,20190825,   14,  212,  113,  313, 2118,    0,   64
  260,20190826,   22,  234,  135,  310, 1951,    0,   66
  260,20190827,   13,  240,  158,  328, 1937,    0,   70
