# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 285         6.399       53.575      0.00        Huibertgat  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  285,20001020,   65,     ,     ,     
  285,20001021,   68,     ,     ,     
  285,20001022,   52,     ,     ,     
  285,20001023,   82,     ,     ,     
  285,20001024,  116,     ,     ,     
  285,20001025,  138,     ,     ,     
  285,20001026,  122,     ,     ,     
  285,20001027,   96,     ,     ,     
  285,20001028,   82,     ,     ,     
  285,20001029,  148,     ,     ,     
  285,20001030,  185,     ,     ,     
  285,20001031,  135,     ,     ,     
  285,20001101,  121,     ,     ,     
  285,20001102,  117,     ,     ,     
  285,20001103,  106,     ,     ,     
  285,20001104,   89,     ,     ,     
  285,20001105,   90,     ,     ,     
  285,20001106,  136,     ,     ,     
  285,20001107,   79,     ,     ,     
  285,20001108,  110,     ,     ,     
  285,20001109,  111,     ,     ,     
  285,20001110,   93,     ,     ,     
  285,20001111,  116,     ,     ,     
  285,20001112,  105,     ,     ,     
  285,20001113,   74,     ,     ,     
  285,20001114,   58,     ,     ,     
  285,20001115,   85,     ,     ,     
  285,20001116,  105,     ,     ,     
  285,20001117,   73,     ,     ,     
  285,20001118,  106,     ,     ,     
  285,20001119,   97,     ,     ,     
  285,20001120,   76,     ,     ,     
  285,20001121,   94,     ,     ,     
  285,20001122,  109,     ,     ,     
  285,20001123,   84,     ,     ,     
  285,20001124,   79,     ,     ,     
  285,20001125,  104,     ,     ,     
  285,20001126,  100,     ,     ,     
  285,20001127,   79,     ,     ,     
  285,20001128,   85,     ,     ,     
  285,20001129,   71,     ,     ,     
  285,20001130,   68,     ,     ,     
  285,20001201,   83,     ,     ,     
  285,20001202,   66,     ,     ,     
  285,20001203,   67,     ,     ,     
  285,20001204,  104,     ,     ,     
  285,20001205,   93,     ,     ,     
  285,20001206,   75,     ,     ,     
  285,20001207,   76,     ,     ,     
  285,20001208,  108,     ,     ,     
  285,20001209,  107,     ,     ,     
  285,20001210,   98,     ,     ,     
  285,20001211,  112,     ,     ,     
  285,20001212,  108,     ,     ,     
  285,20001213,  182,     ,     ,     
  285,20001214,  133,     ,     ,     
  285,20001215,  139,     ,     ,     
  285,20001216,  119,     ,     ,     
  285,20001217,   66,     ,     ,     
  285,20001218,   50,     ,     ,     
  285,20001219,   67,     ,     ,     
  285,20001220,  125,     ,     ,     
  285,20001221,  118,     ,     ,     
  285,20001222,   63,     ,     ,     
  285,20001223,   45,     ,     ,     
  285,20001224,   62,     ,     ,     
  285,20001225,   90,     ,     ,     
  285,20001226,   73,     ,     ,     
  285,20001227,   66,     ,     ,     
  285,20001228,   59,     ,     ,     
  285,20001229,  109,     ,     ,     
  285,20001230,   83,     ,     ,     
  285,20001231,   68,     ,     ,     
  285,20010101,  122,     ,     ,     
  285,20010102,   90,     ,     ,     
  285,20010103,   86,     ,     ,     
  285,20010104,   93,     ,     ,     
  285,20010105,   98,     ,     ,     
  285,20010106,   89,     ,     ,     
  285,20010107,   98,     ,     ,     
  285,20010108,   83,     ,     ,     
  285,20010109,   63,     ,     ,     
  285,20010110,   49,     ,     ,     
  285,20010111,   43,     ,     ,     
  285,20010112,   39,     ,     ,     
  285,20010113,   25,     ,     ,     
  285,20010114,   62,     ,     ,     
  285,20010115,   88,     ,     ,     
  285,20010116,   78,     ,     ,     
  285,20010117,   63,     ,     ,     
  285,20010118,   52,     ,     ,     
  285,20010119,   43,     ,     ,     
  285,20010120,   38,     ,     ,     
  285,20010121,   61,     ,     ,     
  285,20010122,  100,     ,     ,     
  285,20010123,   85,     ,     ,     
  285,20010124,  104,     ,     ,     
  285,20010125,   76,     ,     ,     
  285,20010126,   77,     ,     ,     
  285,20010127,   48,     ,     ,     
  285,20010128,   26,     ,     ,     
  285,20010129,   39,     ,     ,     
  285,20010130,   36,     ,     ,     
  285,20010131,   28,     ,     ,     
  285,20010201,   50,     ,     ,     
  285,20010202,   61,     ,     ,     
  285,20010203,  117,     ,     ,     
  285,20010204,  107,     ,     ,     
  285,20010205,   78,     ,     ,     
  285,20010206,  101,     ,     ,     
  285,20010207,   90,     ,     ,     
  285,20010208,   84,     ,     ,     
  285,20010209,   43,     ,     ,     
  285,20010210,   57,     ,     ,     
  285,20010211,  124,     ,     ,     
  285,20010212,   84,     ,     ,     
  285,20010213,   48,     ,     ,     
  285,20010214,   30,     ,     ,     
  285,20010215,   25,     ,     ,     
  285,20010216,   47,     ,     ,     
  285,20010217,   53,     ,     ,     
  285,20010218,   64,     ,     ,     
  285,20010219,   84,     ,     ,     
  285,20010220,   84,     ,     ,     
  285,20010221,   96,     ,     ,     
  285,20010222,  118,     ,     ,     
  285,20010223,   70,     ,     ,     
  285,20010224,   69,     ,     ,     
  285,20010225,   73,     ,     ,     
  285,20010226,   50,     ,     ,     
  285,20010227,   75,     ,     ,     
  285,20010228,   84,     ,     ,     
  285,20010301,   85,     ,     ,     
  285,20010302,   69,     ,     ,     
  285,20010303,   69,     ,     ,     
  285,20010304,   86,     ,     ,     
  285,20010305,   32,     ,     ,     
  285,20010306,   73,     ,     ,     
  285,20010307,   81,     ,     ,     
  285,20010308,   62,     ,     ,     
  285,20010309,   81,     ,     ,     
  285,20010310,   60,     ,     ,     
  285,20010311,   67,     ,     ,     
  285,20010312,   95,     ,     ,     
  285,20010313,  100,     ,     ,     
  285,20010314,   83,     ,     ,     
  285,20010315,   35,     ,     ,     
  285,20010316,   42,     ,     ,     
  285,20010317,  115,     ,     ,     
  285,20010318,  124,     ,     ,     
  285,20010319,  122,     ,     ,     
  285,20010320,   50,     ,     ,     
  285,20010321,  110,     ,     ,     
  285,20010322,   63,     ,     ,     
  285,20010323,   86,     ,     ,     
  285,20010324,   64,     ,     ,     
  285,20010325,  127,     ,     ,     
  285,20010326,   79,     ,     ,     
  285,20010327,  112,     ,     ,     
  285,20010328,  124,     ,     ,     
  285,20010329,   50,     ,     ,     
  285,20010330,   50,     ,     ,     
  285,20010331,   90,     ,     ,     
  285,20010401,   60,     ,     ,     
  285,20010402,   62,     ,     ,     
  285,20010403,   73,     ,     ,     
  285,20010404,  116,     ,     ,     
  285,20010405,  115,     ,     ,     
  285,20010406,   93,     ,     ,     
  285,20010407,   64,     ,     ,     
  285,20010408,   63,     ,     ,     
  285,20010409,   52,     ,     ,     
  285,20010410,   44,     ,     ,     
  285,20010411,   96,     ,     ,     
  285,20010412,  109,     ,     ,     
  285,20010413,   92,     ,     ,     
  285,20010414,   75,     ,     ,     
  285,20010415,   88,     ,     ,     
  285,20010416,   78,     ,     ,     
  285,20010417,   95,     ,     ,     
  285,20010418,  108,     ,     ,     
  285,20010419,   72,     ,     ,     
  285,20010420,   53,     ,     ,     
  285,20010421,   62,     ,     ,     
  285,20010422,   48,     ,     ,     
  285,20010423,   33,     ,     ,     
  285,20010424,   52,     ,     ,     
  285,20010425,   50,     ,     ,     
  285,20010426,   75,     ,     ,     
  285,20010427,   39,     ,     ,     
  285,20010428,   78,     ,     ,     
  285,20010429,   58,     ,     ,     
  285,20010430,   45,     ,     ,     
  285,20010501,   90,     ,     ,     
  285,20010502,   81,     ,     ,     
  285,20010503,   80,     ,     ,     
  285,20010504,   90,     ,     ,     
  285,20010505,   95,     ,     ,     
  285,20010506,  100,     ,     ,     
  285,20010507,   84,     ,     ,     
  285,20010508,   55,     ,     ,     
  285,20010509,   75,     ,     ,     
  285,20010510,   76,     ,     ,     
  285,20010511,   53,     ,     ,     
  285,20010512,   58,     ,     ,     
  285,20010513,   53,     ,     ,     
  285,20010514,   68,     ,     ,     
  285,20010515,   59,     ,     ,     
  285,20010516,   73,     ,     ,     
  285,20010517,  103,     ,     ,     
  285,20010518,  101,     ,     ,     
  285,20010519,   69,     ,     ,     
  285,20010520,   49,     ,     ,     
  285,20010521,   43,     ,     ,     
  285,20010522,   53,     ,     ,     
  285,20010523,   52,     ,     ,     
  285,20010524,   58,     ,     ,     
  285,20010525,   46,     ,     ,     
  285,20010526,   38,     ,     ,     
  285,20010527,   63,     ,     ,     
  285,20010528,   86,     ,     ,     
  285,20010529,  113,     ,     ,     
  285,20010530,   47,     ,     ,     
  285,20010531,   75,     ,     ,     
  285,20010601,   96,     ,     ,     
  285,20010602,  114,     ,     ,     
  285,20010603,  150,     ,     ,     
  285,20010604,   88,     ,     ,     
  285,20010605,   42,     ,     ,     
  285,20010606,   48,     ,     ,     
  285,20010607,  118,     ,     ,     
  285,20010608,   70,     ,     ,     
  285,20010609,   30,     ,     ,     
  285,20010610,   45,     ,     ,     
  285,20010611,   68,     ,     ,     
  285,20010612,   60,     ,     ,     
  285,20010613,   30,     ,     ,     
  285,20010614,   33,     ,     ,     
  285,20010615,   61,     ,     ,     
  285,20010616,   41,     ,     ,     
  285,20010617,   62,     ,     ,     
  285,20010618,   88,     ,     ,     
  285,20010619,   45,     ,     ,     
  285,20010620,   72,     ,     ,     
  285,20010621,   81,     ,     ,     
  285,20010622,   94,     ,     ,     
  285,20010623,   52,     ,     ,     
  285,20010624,   42,     ,     ,     
  285,20010625,   27,     ,     ,     
  285,20010626,   58,     ,     ,     
  285,20010627,   65,     ,     ,     
  285,20010628,   69,     ,     ,     
  285,20010629,   57,     ,     ,     
  285,20010630,   58,     ,     ,     
  285,20010701,   76,     ,     ,     
  285,20010702,   28,     ,     ,     
  285,20010703,   53,     ,     ,     
  285,20010704,   82,     ,     ,     
  285,20010705,   63,     ,     ,     
  285,20010706,   59,     ,     ,     
  285,20010707,   70,     ,     ,     
  285,20010708,   83,     ,     ,     
  285,20010709,   93,     ,     ,     
  285,20010710,   83,     ,     ,     
  285,20010711,  142,     ,     ,     
  285,20010712,  121,     ,     ,     
  285,20010713,   91,     ,     ,     
  285,20010714,   46,     ,     ,     
  285,20010715,   68,     ,     ,     
  285,20010716,   26,     ,     ,     
  285,20010717,   62,     ,     ,     
  285,20010718,   71,     ,     ,     
  285,20010719,   58,     ,     ,     
  285,20010720,   77,     ,     ,     
  285,20010721,   80,     ,     ,     
  285,20010722,   60,     ,     ,     
  285,20010723,   38,     ,     ,     
  285,20010724,   27,     ,     ,     
  285,20010725,   35,     ,     ,     
  285,20010726,   47,     ,     ,     
  285,20010727,   32,     ,     ,     
  285,20010728,   39,     ,     ,     
  285,20010729,   44,     ,     ,     
  285,20010730,   48,     ,     ,     
  285,20010731,   60,     ,     ,     
  285,20010801,   45,     ,     ,     
  285,20010802,   83,     ,     ,     
  285,20010803,   98,     ,     ,     
  285,20010804,   88,     ,     ,     
  285,20010805,   88,     ,     ,     
  285,20010806,   74,     ,     ,     
  285,20010807,   45,     ,     ,     
  285,20010808,  124,     ,     ,     
  285,20010809,   66,     ,     ,     
  285,20010810,   69,     ,     ,     
  285,20010811,   77,     ,     ,     
  285,20010812,  107,     ,     ,     
  285,20010813,   93,     ,     ,     
  285,20010814,   45,     ,     ,     
  285,20010815,   50,     ,     ,     
  285,20010816,   83,     ,     ,     
  285,20010817,   57,     ,     ,     
  285,20010818,   82,     ,     ,     
  285,20010819,   79,     ,     ,     
  285,20010820,   64,     ,     ,     
  285,20010821,   38,     ,     ,     
  285,20010822,   52,     ,     ,     
  285,20010823,   48,     ,     ,     
  285,20010824,   26,     ,     ,     
  285,20010825,   44,     ,     ,     
  285,20010826,   60,     ,     ,     
  285,20010827,  100,     ,     ,     
  285,20010828,  100,     ,     ,     
  285,20010829,   50,     ,     ,     
  285,20010830,   52,     ,     ,     
  285,20010831,   47,     ,     ,     
  285,20010901,   81,     ,     ,     
  285,20010902,   85,     ,     ,     
  285,20010903,   69,     ,     ,     
  285,20010904,   92,     ,     ,     
  285,20010905,   84,     ,     ,     
  285,20010906,   52,     ,     ,     
  285,20010907,  110,     ,     ,     
  285,20010908,  151,     ,     ,     
  285,20010909,  161,     ,     ,     
  285,20010910,  152,     ,     ,     
  285,20010911,  132,     ,     ,     
  285,20010912,   78,     ,     ,     
  285,20010913,   75,     ,     ,     
  285,20010914,   83,     ,     ,     
  285,20010915,   89,     ,     ,     
  285,20010916,   70,     ,     ,     
  285,20010917,   61,     ,     ,     
  285,20010918,   50,     ,     ,     
  285,20010919,  103,     ,     ,     
  285,20010920,   75,     ,     ,     
  285,20010921,  111,     ,     ,     
  285,20010922,   69,     ,     ,     
  285,20010923,   55,     ,     ,     
  285,20010924,   85,     ,     ,     
  285,20010925,   31,     ,     ,     
  285,20010926,   38,     ,     ,     
  285,20010927,   33,     ,     ,     
  285,20010928,   36,     ,     ,     
  285,20010929,   53,     ,     ,     
  285,20010930,   62,     ,     ,     
  285,20011001,  131,     ,     ,     
  285,20011002,   90,     ,     ,     
  285,20011003,  100,     ,     ,     
  285,20011004,   95,     ,     ,     
  285,20011005,   67,     ,     ,     
  285,20011006,   70,     ,     ,     
  285,20011007,   84,     ,     ,     
  285,20011008,  124,     ,     ,     
  285,20011009,  126,     ,     ,     
  285,20011010,  122,     ,     ,     
  285,20011011,   85,     ,     ,     
  285,20011012,   68,     ,     ,     
  285,20011013,   43,     ,     ,     
  285,20011014,   52,     ,     ,     
  285,20011015,   72,     ,     ,     
  285,20011016,   50,     ,     ,     
  285,20011017,   80,     ,     ,     
  285,20011018,   80,     ,     ,     
  285,20011019,   55,     ,     ,     
  285,20011020,   86,     ,     ,     
  285,20011021,   64,     ,     ,     
  285,20011022,   65,     ,     ,     
  285,20011023,   76,     ,     ,     
  285,20011024,   68,     ,     ,     
  285,20011025,   65,     ,     ,     
  285,20011026,   98,     ,     ,     
  285,20011027,   88,     ,     ,     
  285,20011028,   94,     ,     ,     
  285,20011029,  125,     ,     ,     
  285,20011030,  140,     ,     ,     
  285,20011031,  155,     ,     ,     
  285,20011101,  116,     ,     ,     
  285,20011102,   79,     ,     ,     
  285,20011103,   78,     ,     ,     
  285,20011104,  105,     ,     ,     
  285,20011105,  103,     ,     ,     
  285,20011106,  130,     ,     ,     
  285,20011107,   90,     ,     ,     
  285,20011108,   94,     ,     ,     
  285,20011109,   97,     ,     ,     
  285,20011110,  100,     ,     ,     
  285,20011111,   74,     ,     ,     
  285,20011112,   78,     ,     ,     
  285,20011113,  103,     ,     ,     
  285,20011114,   84,     ,     ,     
  285,20011115,   82,     ,     ,     
  285,20011116,   54,     ,     ,     
  285,20011117,   35,     ,     ,     
  285,20011118,   29,     ,     ,     
  285,20011119,   42,     ,     ,     
  285,20011120,   62,     ,     ,     
  285,20011121,  131,     ,     ,     
  285,20011122,  150,     ,     ,     
  285,20011123,   95,     ,     ,     
  285,20011124,   55,     ,     ,     
  285,20011125,   65,     ,     ,     
  285,20011126,   46,     ,     ,     
  285,20011127,   80,     ,     ,     
  285,20011128,   87,     ,     ,     
  285,20011129,   80,     ,     ,     
  285,20011130,   76,     ,     ,     
  285,20011201,   72,     ,     ,     
  285,20011202,   47,     ,     ,     
  285,20011203,   50,     ,     ,     
  285,20011204,   97,     ,     ,     
  285,20011205,   82,     ,     ,     
  285,20011206,   78,     ,     ,     
  285,20011207,   40,     ,     ,     
  285,20011208,   53,     ,     ,     
  285,20011209,   45,     ,     ,     
  285,20011210,   33,     ,     ,     
  285,20011211,   48,     ,     ,     
  285,20011212,   56,     ,     ,     
  285,20011213,   75,     ,     ,     
  285,20011214,   36,     ,     ,     
  285,20011215,   68,     ,     ,     
  285,20011216,   51,     ,     ,     
  285,20011217,   60,     ,     ,     
  285,20011218,   73,     ,     ,     
  285,20011219,  122,     ,     ,     
  285,20011220,   94,     ,     ,     
  285,20011221,  121,     ,     ,     
  285,20011222,   67,     ,     ,     
  285,20011223,  105,     ,     ,     
  285,20011224,  133,     ,     ,     
  285,20011225,  120,     ,     ,     
  285,20011226,  105,     ,     ,     
  285,20011227,   98,     ,     ,     
  285,20011228,  147,     ,     ,     
  285,20011229,   71,     ,     ,     
  285,20011230,   74,     ,     ,     
  285,20011231,   84,     ,     ,     
  285,20020101,  106,     ,     ,     
  285,20020102,   84,     ,     ,     
  285,20020103,  102,     ,     ,     
  285,20020104,   79,     ,     ,     
  285,20020105,   67,     ,     ,     
  285,20020106,   60,     ,     ,     
  285,20020107,   27,     ,     ,     
  285,20020108,   26,     ,     ,     
  285,20020109,   37,     ,     ,     
  285,20020110,   54,     ,     ,     
  285,20020111,   69,     ,     ,     
  285,20020112,   54,     ,     ,     
  285,20020113,   62,     ,     ,     
  285,20020114,   71,     ,     ,     
  285,20020115,   75,     ,     ,     
  285,20020116,   60,     ,     ,     
  285,20020117,   93,     ,     ,     
  285,20020118,   81,     ,     ,     
  285,20020119,  110,     ,     ,     
  285,20020120,  128,     ,     ,     
  285,20020121,  113,     ,     ,     
  285,20020122,  119,     ,     ,     
  285,20020123,  112,     ,     ,     
  285,20020124,  126,     ,     ,     
  285,20020125,   98,     ,     ,     
  285,20020126,  157,     ,     ,     
  285,20020127,  102,     ,     ,     
  285,20020128,  178,     ,     ,     
  285,20020129,  145,     ,     ,     
  285,20020130,   95,     ,     ,     
  285,20020131,  119,     ,     ,     
  285,20020201,  131,     ,     ,     
  285,20020202,  120,     ,     ,     
  285,20020203,   90,     ,     ,     
  285,20020204,  130,     ,     ,     
  285,20020205,  108,     ,     ,     
  285,20020206,  103,     ,     ,     
  285,20020207,  116,     ,     ,     
  285,20020208,  108,     ,     ,     
  285,20020209,  142,     ,     ,     
  285,20020210,  122,     ,     ,     
  285,20020211,  175,     ,     ,     
  285,20020212,  137,     ,     ,     
  285,20020213,   60,     ,     ,     
  285,20020214,   84,     ,     ,     
  285,20020215,   20,     ,     ,     
  285,20020216,   33,     ,     ,     
  285,20020217,   38,     ,     ,     
  285,20020218,  100,     ,     ,     
  285,20020219,  131,     ,     ,     
  285,20020220,  137,     ,     ,     
  285,20020221,  110,     ,     ,     
  285,20020222,  165,     ,     ,     
  285,20020223,  160,     ,     ,     
  285,20020224,  101,     ,     ,     
  285,20020225,   82,     ,     ,     
  285,20020226,  163,     ,     ,     
  285,20020227,  147,     ,     ,     
  285,20020228,   96,     ,     ,     
  285,20020301,   60,     ,     ,     
  285,20020302,   89,     ,     ,     
  285,20020303,   95,     ,     ,     
  285,20020304,   77,     ,     ,     
  285,20020305,   73,     ,     ,     
  285,20020306,  148,     ,     ,     
  285,20020307,  145,     ,     ,     
  285,20020308,   91,     ,     ,     
  285,20020309,  110,     ,     ,     
  285,20020310,  128,     ,     ,     
  285,20020311,   76,     ,     ,     
  285,20020312,   36,     ,     ,     
  285,20020313,   75,     ,     ,     
  285,20020314,  128,     ,     ,     
  285,20020315,  140,     ,     ,     
  285,20020316,   73,     ,     ,     
  285,20020317,   69,     ,     ,     
  285,20020318,   80,     ,     ,     
  285,20020319,  110,     ,     ,     
  285,20020320,   49,     ,     ,     
  285,20020321,   66,     ,     ,     
  285,20020322,   82,     ,     ,     
  285,20020323,   65,     ,     ,     
  285,20020324,   48,     ,     ,     
  285,20020325,   57,     ,     ,     
  285,20020326,   39,     ,     ,     
  285,20020327,   29,     ,     ,     
  285,20020328,   47,     ,     ,     
  285,20020329,   56,     ,     ,     
  285,20020330,   45,     ,     ,     
  285,20020331,   45,     ,     ,     
  285,20020401,   50,     ,     ,     
  285,20020402,   74,     ,     ,     
  285,20020403,  103,     ,     ,     
  285,20020404,  104,     ,     ,     
  285,20020405,  125,     ,     ,     
  285,20020406,   75,     ,     ,     
  285,20020407,   52,     ,     ,     
  285,20020408,   32,     ,     ,     
  285,20020409,   55,     ,     ,     
  285,20020410,  101,     ,     ,     
  285,20020411,   71,     ,     ,     
  285,20020412,   67,     ,     ,     
  285,20020413,   70,     ,     ,     
  285,20020414,   42,     ,     ,     
  285,20020415,   53,     ,     ,     
  285,20020416,   40,     ,     ,     
  285,20020417,   30,     ,     ,     
  285,20020418,   30,     ,     ,     
  285,20020419,   50,     ,     ,     
  285,20020420,   43,     ,     ,     
  285,20020421,   29,     ,     ,     
  285,20020422,   62,     ,     ,     
  285,20020423,   62,     ,     ,     
  285,20020424,   37,     ,     ,     
  285,20020425,   50,     ,     ,     
  285,20020426,   84,     ,     ,     
  285,20020427,   95,     ,     ,     
  285,20020428,  109,     ,     ,     
  285,20020429,  136,     ,     ,     
  285,20020430,  112,     ,     ,     
  285,20020501,   93,     ,     ,     
  285,20020502,   56,     ,     ,     
  285,20020503,   80,     ,     ,     
  285,20020504,  115,     ,     ,     
  285,20020505,   88,     ,     ,     
  285,20020506,   56,     ,     ,     
  285,20020507,   43,     ,     ,     
  285,20020508,   63,     ,     ,     
  285,20020509,   82,     ,     ,     
  285,20020510,   53,     ,     ,     
  285,20020511,   43,     ,     ,     
  285,20020512,   52,     ,     ,     
  285,20020513,   65,     ,     ,     
  285,20020514,  116,     ,     ,     
  285,20020515,   80,     ,     ,     
  285,20020516,   53,     ,     ,     
  285,20020517,   55,     ,     ,     
  285,20020518,   68,     ,     ,     
  285,20020519,   51,     ,     ,     
  285,20020520,   45,     ,     ,     
  285,20020521,   87,     ,     ,     
  285,20020522,   68,     ,     ,     
  285,20020523,   38,     ,     ,     
  285,20020524,  103,     ,     ,     
  285,20020525,   98,     ,     ,     
  285,20020526,   78,     ,     ,     
  285,20020527,   55,     ,     ,     
  285,20020528,   55,     ,     ,     
  285,20020529,   82,     ,     ,     
  285,20020530,   69,     ,     ,     
  285,20020531,   87,     ,     ,     
  285,20020601,   45,     ,     ,     
  285,20020602,   66,     ,     ,     
  285,20020603,   80,     ,     ,     
  285,20020604,   58,     ,     ,     
  285,20020605,   90,     ,     ,     
  285,20020606,   57,     ,     ,     
  285,20020607,   76,     ,     ,     
  285,20020608,   33,     ,     ,     
  285,20020609,   34,     ,     ,     
  285,20020610,   70,     ,     ,     
  285,20020611,   72,     ,     ,     
  285,20020612,   49,     ,     ,     
  285,20020613,   96,     ,     ,     
  285,20020614,   50,     ,     ,     
  285,20020615,   85,     ,     ,     
  285,20020616,   73,     ,     ,     
  285,20020617,   47,     ,     ,     
  285,20020618,   65,     ,     ,     
  285,20020619,   47,     ,     ,     
  285,20020620,   82,     ,     ,     
  285,20020621,   41,     ,     ,     
  285,20020622,   80,     ,     ,     
  285,20020623,   90,     ,     ,     
  285,20020624,   78,     ,     ,     
  285,20020625,   65,     ,     ,     
  285,20020626,   79,     ,     ,     
  285,20020627,  108,     ,     ,     
  285,20020628,  140,     ,     ,     
  285,20020629,  105,     ,     ,     
  285,20020630,  106,     ,     ,     
  285,20020701,  113,     ,     ,     
  285,20020702,  101,     ,     ,     
  285,20020703,   83,     ,     ,     
  285,20020704,  101,     ,     ,     
  285,20020705,   55,     ,     ,     
  285,20020706,   57,     ,     ,     
  285,20020707,   65,     ,     ,     
  285,20020708,   60,     ,     ,     
  285,20020709,   42,     ,     ,     
  285,20020710,   50,     ,     ,     
  285,20020711,   77,     ,     ,     
  285,20020712,   48,     ,     ,     
  285,20020713,   65,     ,     ,     
  285,20020714,   49,     ,     ,     
  285,20020715,   58,     ,     ,     
  285,20020716,   82,     ,     ,     
  285,20020717,  107,     ,     ,     
  285,20020718,  123,     ,     ,     
  285,20020719,   81,     ,     ,     
  285,20020720,   41,     ,     ,     
  285,20020721,   77,     ,     ,     
  285,20020722,  117,     ,     ,     
  285,20020723,   98,     ,     ,     
  285,20020724,   96,     ,     ,     
  285,20020725,   85,     ,     ,     
  285,20020726,   62,     ,     ,     
  285,20020727,   27,     ,     ,     
  285,20020728,   50,     ,     ,     
  285,20020729,   49,     ,     ,     
  285,20020730,   57,     ,     ,     
  285,20020731,   57,     ,     ,     
  285,20020801,   67,     ,     ,     
  285,20020802,   69,     ,     ,     
  285,20020803,   68,     ,     ,     
  285,20020804,   47,     ,     ,     
  285,20020805,   45,     ,     ,     
  285,20020806,   48,     ,     ,     
  285,20020807,   30,     ,     ,     
  285,20020808,   18,     ,     ,     
  285,20020809,   48,     ,     ,     
  285,20020810,   38,     ,     ,     
  285,20020811,   47,     ,     ,     
  285,20020812,   84,     ,     ,     
  285,20020813,   81,     ,     ,     
  285,20020814,   36,     ,     ,     
  285,20020815,   44,     ,     ,     
  285,20020816,   52,     ,     ,     
  285,20020817,   58,     ,     ,     
  285,20020818,   76,     ,     ,     
  285,20020819,   55,     ,     ,     
  285,20020820,   57,     ,     ,     
  285,20020821,   30,     ,     ,     
  285,20020822,   47,     ,     ,     
  285,20020823,   37,     ,     ,     
  285,20020824,   45,     ,     ,     
  285,20020825,   57,     ,     ,     
  285,20020826,   40,     ,     ,     
  285,20020827,   86,     ,     ,     
  285,20020828,   58,     ,     ,     
  285,20020829,   38,     ,     ,     
  285,20020830,   78,     ,     ,     
  285,20020831,  100,     ,     ,     
  285,20020901,   61,     ,     ,     
  285,20020902,   51,     ,     ,     
  285,20020903,   81,     ,     ,     
  285,20020904,   48,     ,     ,     
  285,20020905,   51,     ,     ,     
  285,20020906,   92,     ,     ,     
  285,20020907,   89,     ,     ,     
  285,20020908,   56,     ,     ,     
  285,20020909,   79,     ,     ,     
  285,20020910,   72,     ,     ,     
  285,20020911,   64,     ,     ,     
  285,20020912,   84,     ,     ,     
  285,20020913,   49,     ,     ,     
  285,20020914,   93,     ,     ,     
  285,20020915,   48,     ,     ,     
  285,20020916,   72,     ,     ,     
  285,20020917,   78,     ,     ,     
  285,20020918,   52,     ,     ,     
  285,20020919,   33,     ,     ,     
  285,20020920,   66,     ,     ,     
  285,20020921,   68,     ,     ,     
  285,20020922,  121,     ,     ,     
  285,20020923,  115,     ,     ,     
  285,20020924,   55,     ,     ,     
  285,20020925,   87,     ,     ,     
  285,20020926,   58,     ,     ,     
  285,20020927,   42,     ,     ,     
  285,20020928,   45,     ,     ,     
  285,20020929,   55,     ,     ,     
  285,20020930,   42,     ,     ,     
  285,20021001,   28,     ,     ,     
  285,20021002,   34,     ,     ,     
  285,20021003,   68,     ,     ,     
  285,20021004,   95,     ,     ,     
  285,20021005,  115,     ,     ,     
  285,20021006,   95,     ,     ,     
  285,20021007,   75,     ,     ,     
  285,20021008,   61,     ,     ,     
  285,20021009,  118,     ,     ,     
  285,20021010,  135,     ,     ,     
  285,20021011,  131,     ,     ,     
  285,20021012,  127,     ,     ,     
  285,20021013,  107,     ,     ,     
  285,20021014,  101,     ,     ,     
  285,20021015,   59,     ,     ,     
  285,20021016,   90,     ,     ,     
  285,20021017,  118,     ,     ,     
  285,20021018,   63,     ,     ,     
  285,20021019,   85,     ,     ,     
  285,20021020,   53,     ,     ,     
  285,20021021,   87,     ,     ,     
  285,20021022,   81,     ,     ,     
  285,20021023,  121,     ,     ,     
  285,20021024,   85,     ,     ,     
