# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 316         3.694       51.657      0.00        Schaar      
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  316,19951113,   51,     ,     ,     
  316,19951114,   77,     ,     ,     
  316,19951115,   82,     ,     ,     
  316,19951116,   93,     ,     ,     
  316,19951117,   67,     ,     ,     
  316,19951118,   67,     ,     ,     
  316,19951119,  123,     ,     ,     
  316,19951120,   46,     ,     ,     
  316,19951121,   77,     ,     ,     
  316,19951122,   46,     ,     ,     
  316,19951123,   72,     ,     ,     
  316,19951124,   87,     ,     ,     
  316,19951125,   77,     ,     ,     
  316,19951126,   72,     ,     ,     
  316,19951127,   67,     ,     ,     
  316,19951128,   51,     ,     ,     
  316,19951129,   46,     ,     ,     
  316,19951130,   77,     ,     ,     
  316,19951201,   72,     ,     ,     
  316,19951202,   46,     ,     ,     
  316,19951203,   62,     ,     ,     
  316,19951204,  103,     ,     ,     
  316,19951205,  103,     ,     ,     
  316,19951206,   93,     ,     ,     
  316,19951207,   46,     ,     ,     
  316,19951208,   51,     ,     ,     
  316,19951209,   41,     ,     ,     
  316,19951210,   31,     ,     ,     
  316,19951211,   21,     ,     ,     
  316,19951212,   51,     ,     ,     
  316,19951213,   31,     ,     ,     
  316,19951214,  108,     ,     ,     
  316,19951215,  103,     ,     ,     
  316,19951216,   98,     ,     ,     
  316,19951217,   51,     ,     ,     
  316,19951218,   36,     ,     ,     
  316,19951219,   31,     ,     ,     
  316,19951220,   46,     ,     ,     
  316,19951221,   57,     ,     ,     
  316,19951222,   82,     ,     ,     
  316,19951223,   51,     ,     ,     
  316,19951224,   46,     ,     ,     
  316,19951225,   82,     ,     ,     
  316,19951226,   72,     ,     ,     
  316,19951227,   36,     ,     ,     
  316,19951228,   57,     ,     ,     
  316,19951229,   87,     ,     ,     
  316,19951230,  108,     ,     ,     
  316,19951231,   67,     ,     ,     
  316,19960101,   51,     ,     ,     
  316,19960102,   41,     ,     ,     
  316,19960103,   46,     ,     ,     
  316,19960104,   77,     ,     ,     
  316,19960105,   77,     ,     ,     
  316,19960106,   87,     ,     ,     
  316,19960107,   77,     ,     ,     
  316,19960108,   77,     ,     ,     
  316,19960109,   67,     ,     ,     
  316,19960110,   31,     ,     ,     
  316,19960111,   72,     ,     ,     
  316,19960112,   72,     ,     ,     
  316,19960113,   82,     ,     ,     
  316,19960114,   57,     ,     ,     
  316,19960115,   36,     ,     ,     
  316,19960116,   26,     ,     ,     
  316,19960117,   36,     ,     ,     
  316,19960118,   41,     ,     ,     
  316,19960119,   62,     ,     ,     
  316,19960120,   98,     ,     ,     
  316,19960121,   93,     ,     ,     
  316,19960122,  103,     ,     ,     
  316,19960123,  118,     ,     ,     
  316,19960124,  118,     ,     ,     
  316,19960125,  134,     ,     ,     
  316,19960126,  103,     ,     ,     
  316,19960127,   82,     ,     ,     
  316,19960128,  113,     ,     ,     
  316,19960129,   98,     ,     ,     
  316,19960130,   67,     ,     ,     
  316,19960131,   77,     ,     ,     
  316,19960201,   46,     ,     ,     
  316,19960202,   26,     ,     ,     
  316,19960203,   26,     ,     ,     
  316,19960204,   26,     ,     ,     
  316,19960205,   62,     ,     ,     
  316,19960206,   93,     ,     ,     
  316,19960207,   67,     ,     ,     
  316,19960208,   31,     ,     ,     
  316,19960209,   77,     ,     ,     
  316,19960210,   87,     ,     ,     
  316,19960211,   93,     ,     ,     
  316,19960212,   77,     ,     ,     
  316,19960213,  103,     ,     ,     
  316,19960214,   77,     ,     ,     
  316,19960215,   57,     ,     ,     
  316,19960216,   93,     ,     ,     
  316,19960217,   93,     ,     ,     
  316,19960218,  108,     ,     ,     
  316,19960219,   98,     ,     ,     
  316,19960220,  134,     ,     ,     
  316,19960221,   77,     ,     ,     
  316,19960222,   46,     ,     ,     
  316,19960223,   62,     ,     ,     
  316,19960224,  108,     ,     ,     
  316,19960225,   93,     ,     ,     
  316,19960226,   51,     ,     ,     
  316,19960227,   26,     ,     ,     
  316,19960228,   51,     ,     ,     
  316,19960229,   41,     ,     ,     
  316,19960301,   51,     ,     ,     
  316,19960302,   36,     ,     ,     
  316,19960303,   36,     ,     ,     
  316,19960304,   46,     ,     ,     
  316,19960305,   46,     ,     ,     
  316,19960306,   41,     ,     ,     
  316,19960307,   98,     ,     ,     
  316,19960308,   82,     ,     ,     
  316,19960309,   72,     ,     ,     
  316,19960310,   67,     ,     ,     
  316,19960311,   77,     ,     ,     
  316,19960312,   98,     ,     ,     
  316,19960313,   87,     ,     ,     
  316,19960314,   93,     ,     ,     
  316,19960315,   72,     ,     ,     
  316,19960316,   57,     ,     ,     
  316,19960317,   21,     ,     ,     
  316,19960318,   15,     ,     ,     
  316,19960319,   31,     ,     ,     
  316,19960320,   41,     ,     ,     
  316,19960321,   41,     ,     ,     
  316,19960322,   36,     ,     ,     
  316,19960323,   51,     ,     ,     
  316,19960324,   51,     ,     ,     
  316,19960325,   77,     ,     ,     
  316,19960326,   87,     ,     ,     
  316,19960327,   62,     ,     ,     
  316,19960328,   67,     ,     ,     
  316,19960329,   62,     ,     ,     
  316,19960330,   72,     ,     ,     
  316,19960331,   46,     ,     ,     
  316,19960401,   46,     ,     ,     
  316,19960402,   46,     ,     ,     
  316,19960403,   67,     ,     ,     
  316,19960404,   62,     ,     ,     
  316,19960405,   67,     ,     ,     
  316,19960406,   36,     ,     ,     
  316,19960407,   36,     ,     ,     
  316,19960408,   26,     ,     ,     
  316,19960409,   31,     ,     ,     
  316,19960410,   26,     ,     ,     
  316,19960411,   36,     ,     ,     
  316,19960412,   87,     ,     ,     
  316,19960413,   67,     ,     ,     
  316,19960414,   46,     ,     ,     
  316,19960415,   26,     ,     ,     
  316,19960416,   51,     ,     ,     
  316,19960417,   57,     ,     ,     
  316,19960418,   67,     ,     ,     
  316,19960419,   46,     ,     ,     
  316,19960420,   41,     ,     ,     
  316,19960421,   57,     ,     ,     
  316,19960422,   46,     ,     ,     
  316,19960423,   87,     ,     ,     
  316,19960424,   62,     ,     ,     
  316,19960425,   57,     ,     ,     
  316,19960426,   41,     ,     ,     
  316,19960427,   36,     ,     ,     
  316,19960428,   62,     ,     ,     
  316,19960429,   36,     ,     ,     
  316,19960430,   36,     ,     ,     
  316,19960501,   46,     ,     ,     
  316,19960502,   51,     ,     ,     
  316,19960503,   82,     ,     ,     
  316,19960504,   72,     ,     ,     
  316,19960505,   41,     ,     ,     
  316,19960506,   51,     ,     ,     
  316,19960507,   93,     ,     ,     
  316,19960508,   98,     ,     ,     
  316,19960509,  108,     ,     ,     
  316,19960510,   46,     ,     ,     
  316,19960511,   41,     ,     ,     
  316,19960512,   57,     ,     ,     
  316,19960513,   57,     ,     ,     
  316,19960514,   62,     ,     ,     
  316,19960515,   77,     ,     ,     
  316,19960516,   72,     ,     ,     
  316,19960517,   46,     ,     ,     
  316,19960518,   57,     ,     ,     
  316,19960519,   51,     ,     ,     
  316,19960520,   46,     ,     ,     
  316,19960521,   57,     ,     ,     
  316,19960522,   77,     ,     ,     
  316,19960523,  103,     ,     ,     
  316,19960524,   93,     ,     ,     
  316,19960525,   67,     ,     ,     
  316,19960526,   87,     ,     ,     
  316,19960527,  103,     ,     ,     
  316,19960528,   51,     ,     ,     
  316,19960529,   72,     ,     ,     
  316,19960530,   41,     ,     ,     
  316,19960531,   98,     ,     ,     
  316,19960601,   77,     ,     ,     
  316,19960602,   36,     ,     ,     
  316,19960603,   41,     ,     ,     
  316,19960604,   46,     ,     ,     
  316,19960605,   36,     ,     ,     
  316,19960606,   36,     ,     ,     
  316,19960607,   36,     ,     ,     
  316,19960608,   57,     ,     ,     
  316,19960609,   31,     ,     ,     
  316,19960610,   36,     ,     ,     
  316,19960611,   57,     ,     ,     
  316,19960612,   62,     ,     ,     
  316,19960613,   57,     ,     ,     
  316,19960614,   57,     ,     ,     
  316,19960615,   57,     ,     ,     
  316,19960616,   41,     ,     ,     
  316,19960617,   36,     ,     ,     
  316,19960618,   72,     ,     ,     
  316,19960619,   57,     ,     ,     
  316,19960620,   51,     ,     ,     
  316,19960621,   77,     ,     ,     
  316,19960622,   93,     ,     ,     
  316,19960623,   72,     ,     ,     
  316,19960624,   72,     ,     ,     
  316,19960625,   31,     ,     ,     
  316,19960626,   21,     ,     ,     
  316,19960627,   31,     ,     ,     
  316,19960628,   72,     ,     ,     
  316,19960629,  118,     ,     ,     
  316,19960630,  108,     ,     ,     
  316,19960701,   94,     ,     ,     
  316,19960702,   88,     ,     ,     
  316,19960703,   87,     ,     ,     
  316,19960704,  113,     ,     ,     
  316,19960705,   48,     ,     ,     
  316,19960706,   63,     ,     ,     
  316,19960707,   44,     ,     ,     
  316,19960708,   60,     ,     ,     
  316,19960709,   69,     ,     ,     
  316,19960710,   65,     ,     ,     
  316,19960711,   52,     ,     ,     
  316,19960712,   48,     ,     ,     
  316,19960713,   77,     ,     ,     
  316,19960714,   54,     ,     ,     
  316,19960715,   60,     ,     ,     
  316,19960716,   70,     ,     ,     
  316,19960717,   50,     ,     ,     
  316,19960718,   48,     ,     ,     
  316,19960719,   37,     ,     ,     
  316,19960720,   38,     ,     ,     
  316,19960721,   24,     ,     ,     
  316,19960722,   47,     ,     ,     
  316,19960723,   61,     ,     ,     
  316,19960724,  115,     ,     ,     
  316,19960725,   82,     ,     ,     
  316,19960726,   20,     ,     ,     
  316,19960727,   40,     ,     ,     
  316,19960728,   34,     ,     ,     
  316,19960729,   38,     ,     ,     
  316,19960730,   67,     ,     ,     
  316,19960731,   78,     ,     ,     
  316,19960801,   85,     ,     ,     
  316,19960802,   38,     ,     ,     
  316,19960803,   25,     ,     ,     
  316,19960804,   43,     ,     ,     
  316,19960805,   65,     ,     ,     
  316,19960806,   76,     ,     ,     
  316,19960807,   80,     ,     ,     
  316,19960808,   40,     ,     ,     
  316,19960809,   32,     ,     ,     
  316,19960810,   41,     ,     ,     
  316,19960811,   31,     ,     ,     
  316,19960812,   35,     ,     ,     
  316,19960813,  103,     ,     ,     
  316,19960814,   68,     ,     ,     
  316,19960815,   43,     ,     ,     
  316,19960816,   21,     ,     ,     
  316,19960817,   28,     ,     ,     
  316,19960818,   36,     ,     ,     
  316,19960819,   53,     ,     ,     
  316,19960820,   40,     ,     ,     
  316,19960821,   50,     ,     ,     
  316,19960822,   45,     ,     ,     
  316,19960823,   80,     ,     ,     
  316,19960824,   80,     ,     ,     
  316,19960825,   89,     ,     ,     
  316,19960826,   49,     ,     ,     
  316,19960827,   29,     ,     ,     
  316,19960828,   87,     ,     ,     
  316,19960829,  116,     ,     ,     
  316,19960830,  107,     ,     ,     
  316,19960831,   76,     ,     ,     
  316,19960901,   38,     ,     ,     
  316,19960902,   28,     ,     ,     
  316,19960903,   55,     ,     ,     
  316,19960904,   55,     ,     ,     
  316,19960905,   58,     ,     ,     
  316,19960906,   42,     ,     ,     
  316,19960907,   32,     ,     ,     
  316,19960908,   38,     ,     ,     
  316,19960909,   43,     ,     ,     
  316,19960910,   74,     ,     ,     
  316,19960911,   59,     ,     ,     
  316,19960912,  122,     ,     ,     
  316,19960913,  108,     ,     ,     
  316,19960914,   66,     ,     ,     
  316,19960915,   42,     ,     ,     
  316,19960916,   39,     ,     ,     
  316,19960917,   75,     ,     ,     
  316,19960918,   99,     ,     ,     
  316,19960919,  104,     ,     ,     
  316,19960920,   86,     ,     ,     
  316,19960921,   64,     ,     ,     
  316,19960922,   61,     ,     ,     
  316,19960923,   20,     ,     ,     
  316,19960924,   17,     ,     ,     
  316,19960925,   34,     ,     ,     
  316,19960926,   60,     ,     ,     
  316,19960927,   80,     ,     ,     
  316,19960928,   88,     ,     ,     
  316,19960929,  138,     ,     ,     
  316,19960930,   60,     ,     ,     
  316,19961001,   44,     ,     ,     
  316,19961002,   34,     ,     ,     
  316,19961003,   95,     ,     ,     
  316,19961004,   94,     ,     ,     
  316,19961005,   70,     ,     ,     
  316,19961006,   35,     ,     ,     
  316,19961007,   34,     ,     ,     
  316,19961008,   26,     ,     ,     
  316,19961009,   33,     ,     ,     
  316,19961010,   30,     ,     ,     
  316,19961011,   40,     ,     ,     
  316,19961012,   62,     ,     ,     
  316,19961013,   56,     ,     ,     
  316,19961014,   50,     ,     ,     
  316,19961015,   64,     ,     ,     
  316,19961016,   43,     ,     ,     
  316,19961017,   32,     ,     ,     
  316,19961018,   84,     ,     ,     
  316,19961019,   85,     ,     ,     
  316,19961020,   90,     ,     ,     
  316,19961021,   74,     ,     ,     
  316,19961022,   39,     ,     ,     
  316,19961023,   58,     ,     ,     
  316,19961024,   56,     ,     ,     
  316,19961025,   53,     ,     ,     
  316,19961026,   78,     ,     ,     
  316,19961027,  120,     ,     ,     
  316,19961028,  125,     ,     ,     
  316,19961029,  145,     ,     ,     
  316,19961030,   93,     ,     ,     
  316,19961031,  107,     ,     ,     
  316,19961101,   95,     ,     ,     
  316,19961102,  128,     ,     ,     
  316,19961103,  114,     ,     ,     
  316,19961104,  116,     ,     ,     
  316,19961105,  130,     ,     ,     
  316,19961106,  149,     ,     ,     
  316,19961107,  105,     ,     ,     
  316,19961108,   65,     ,     ,     
  316,19961109,   83,     ,     ,     
  316,19961110,   83,     ,     ,     
  316,19961111,   50,     ,     ,     
  316,19961112,   55,     ,     ,     
  316,19961113,   75,     ,     ,     
  316,19961114,   34,     ,     ,     
  316,19961115,   50,     ,     ,     
  316,19961116,   32,     ,     ,     
  316,19961117,   75,     ,     ,     
  316,19961118,   70,     ,     ,     
  316,19961119,   89,     ,     ,     
  316,19961120,   94,     ,     ,     
  316,19961121,   92,     ,     ,     
  316,19961122,  105,     ,     ,     
  316,19961123,   80,     ,     ,     
  316,19961124,   82,     ,     ,     
  316,19961125,   90,     ,     ,     
  316,19961126,   63,     ,     ,     
  316,19961127,   37,     ,     ,     
  316,19961128,   29,     ,     ,     
  316,19961129,  106,     ,     ,     
  316,19961130,   87,     ,     ,     
  316,19961201,   81,     ,     ,     
  316,19961202,  124,     ,     ,     
  316,19961203,  103,     ,     ,     
  316,19961204,   85,     ,     ,     
  316,19961205,   25,     ,     ,     
  316,19961206,   31,     ,     ,     
  316,19961207,   36,     ,     ,     
  316,19961208,   29,     ,     ,     
  316,19961209,   35,     ,     ,     
  316,19961210,   32,     ,     ,     
  316,19961211,   23,     ,     ,     
  316,19961212,   22,     ,     ,     
  316,19961213,   33,     ,     ,     
  316,19961214,   63,     ,     ,     
  316,19961215,   75,     ,     ,     
  316,19961216,   38,     ,     ,     
  316,19961217,   35,     ,     ,     
  316,19961218,   42,     ,     ,     
  316,19961219,   38,     ,     ,     
  316,19961220,  103,     ,     ,     
  316,19961221,  112,     ,     ,     
  316,19961222,  106,     ,     ,     
  316,19961223,  107,     ,     ,     
  316,19961224,  105,     ,     ,     
  316,19961225,   52,     ,     ,     
  316,19961226,   54,     ,     ,     
  316,19961227,   63,     ,     ,     
  316,19961228,   69,     ,     ,     
  316,19961229,   51,     ,     ,     
  316,19961230,   75,     ,     ,     
  316,19961231,  109,     ,     ,     
  316,19970101,   88,     ,     ,     
  316,19970102,   52,     ,     ,     
  316,19970103,   93,     ,     ,     
  316,19970104,   89,     ,     ,     
  316,19970105,   65,     ,     ,     
  316,19970106,   52,     ,     ,     
  316,19970107,   54,     ,     ,     
  316,19970108,   73,     ,     ,     
  316,19970109,   68,     ,     ,     
  316,19970110,   38,     ,     ,     
  316,19970111,   42,     ,     ,     
  316,19970112,   55,     ,     ,     
  316,19970113,   45,     ,     ,     
  316,19970114,   35,     ,     ,     
  316,19970115,   33,     ,     ,     
  316,19970116,   34,     ,     ,     
  316,19970117,   58,     ,     ,     
  316,19970118,   54,     ,     ,     
  316,19970119,   42,     ,     ,     
  316,19970120,   39,     ,     ,     
  316,19970121,   60,     ,     ,     
  316,19970122,   55,     ,     ,     
  316,19970123,   49,     ,     ,     
  316,19970124,   15,     ,     ,     
  316,19970125,   32,     ,     ,     
  316,19970126,   38,     ,     ,     
  316,19970127,   27,     ,     ,     
  316,19970128,   23,     ,     ,     
  316,19970129,   22,     ,     ,     
  316,19970130,   15,     ,     ,     
  316,19970131,   26,     ,     ,     
  316,19970201,   35,     ,     ,     
  316,19970202,   43,     ,     ,     
  316,19970203,   47,     ,     ,     
  316,19970204,  109,     ,     ,     
  316,19970205,   50,     ,     ,     
  316,19970206,   79,     ,     ,     
  316,19970207,   67,     ,     ,     
  316,19970208,   27,     ,     ,     
  316,19970209,   80,     ,     ,     
  316,19970210,  110,     ,     ,     
  316,19970211,  106,     ,     ,     
  316,19970212,  132,     ,     ,     
  316,19970213,  135,     ,     ,     
  316,19970214,   47,     ,     ,     
  316,19970215,   50,     ,     ,     
  316,19970216,   63,     ,     ,     
  316,19970217,   89,     ,     ,     
  316,19970218,  125,     ,     ,     
  316,19970219,  116,     ,     ,     
  316,19970220,  130,     ,     ,     
  316,19970221,  133,     ,     ,     
  316,19970222,   70,     ,     ,     
  316,19970223,   74,     ,     ,     
  316,19970224,  127,     ,     ,     
  316,19970225,  158,     ,     ,     
  316,19970226,  135,     ,     ,     
  316,19970227,   77,     ,     ,     
  316,19970228,   89,     ,     ,     
  316,19970301,   71,     ,     ,     
  316,19970302,   98,     ,     ,     
  316,19970303,   30,     ,     ,     
  316,19970304,   60,     ,     ,     
  316,19970305,   59,     ,     ,     
  316,19970306,   48,     ,     ,     
  316,19970307,   38,     ,     ,     
  316,19970308,   25,     ,     ,     
  316,19970309,   50,     ,     ,     
  316,19970310,   23,     ,     ,     
  316,19970311,   25,     ,     ,     
  316,19970312,   53,     ,     ,     
  316,19970313,   71,     ,     ,     
  316,19970314,   72,     ,     ,     
  316,19970315,   66,     ,     ,     
  316,19970316,   73,     ,     ,     
  316,19970317,   33,     ,     ,     
  316,19970318,   79,     ,     ,     
  316,19970319,  108,     ,     ,     
  316,19970320,   55,     ,     ,     
  316,19970321,   72,     ,     ,     
  316,19970322,   25,     ,     ,     
  316,19970323,   58,     ,     ,     
  316,19970324,   17,     ,     ,     
  316,19970325,   30,     ,     ,     
  316,19970326,   97,     ,     ,     
  316,19970327,  107,     ,     ,     
  316,19970328,  112,     ,     ,     
  316,19970329,   78,     ,     ,     
  316,19970330,   35,     ,     ,     
  316,19970331,   30,     ,     ,     
  316,19970401,   26,     ,     ,     
  316,19970402,   14,     ,     ,     
  316,19970403,   79,     ,     ,     
  316,19970404,   88,     ,     ,     
  316,19970405,  109,     ,     ,     
  316,19970406,   57,     ,     ,     
  316,19970407,   50,     ,     ,     
  316,19970408,   42,     ,     ,     
  316,19970409,   21,     ,     ,     
  316,19970410,   23,     ,     ,     
  316,19970411,   83,     ,     ,     
  316,19970412,   78,     ,     ,     
  316,19970413,   31,     ,     ,     
  316,19970414,   63,     ,     ,     
  316,19970415,   73,     ,     ,     
  316,19970416,   52,     ,     ,     
  316,19970417,   48,     ,     ,     
  316,19970418,   40,     ,     ,     
  316,19970419,   76,     ,     ,     
  316,19970420,   65,     ,     ,     
  316,19970421,   32,     ,     ,     
  316,19970422,   46,     ,     ,     
  316,19970423,   39,     ,     ,     
  316,19970424,   89,     ,     ,     
  316,19970425,   43,     ,     ,     
  316,19970426,   44,     ,     ,     
  316,19970427,   35,     ,     ,     
  316,19970428,  112,     ,     ,     
  316,19970429,   97,     ,     ,     
  316,19970430,   28,     ,     ,     
  316,19970501,   18,     ,     ,     
  316,19970502,   23,     ,     ,     
  316,19970503,   35,     ,     ,     
  316,19970504,   87,     ,     ,     
  316,19970505,   68,     ,     ,     
  316,19970506,   90,     ,     ,     
  316,19970507,   60,     ,     ,     
  316,19970508,   98,     ,     ,     
  316,19970509,   96,     ,     ,     
  316,19970510,   84,     ,     ,     
  316,19970511,   61,     ,     ,     
  316,19970512,   65,     ,     ,     
  316,19970513,   37,     ,     ,     
  316,19970514,   28,     ,     ,     
  316,19970515,   67,     ,     ,     
  316,19970516,   43,     ,     ,     
  316,19970517,   30,     ,     ,     
  316,19970518,   28,     ,     ,     
  316,19970519,   19,     ,     ,     
  316,19970520,   33,     ,     ,     
  316,19970521,   78,     ,     ,     
  316,19970522,   77,     ,     ,     
  316,19970523,   52,     ,     ,     
  316,19970524,   62,     ,     ,     
  316,19970525,   55,     ,     ,     
  316,19970526,   35,     ,     ,     
  316,19970527,   66,     ,     ,     
  316,19970528,   62,     ,     ,     
  316,19970529,   41,     ,     ,     
  316,19970530,   38,     ,     ,     
  316,19970531,   73,     ,     ,     
  316,19970601,  107,     ,     ,     
  316,19970602,   88,     ,     ,     
  316,19970603,   58,     ,     ,     
  316,19970604,   49,     ,     ,     
  316,19970605,   58,     ,     ,     
  316,19970606,   43,     ,     ,     
  316,19970607,   40,     ,     ,     
  316,19970608,   55,     ,     ,     
  316,19970609,   50,     ,     ,     
  316,19970610,   61,     ,     ,     
  316,19970611,   48,     ,     ,     
  316,19970612,   46,     ,     ,     
  316,19970613,   46,     ,     ,     
  316,19970614,   72,     ,     ,     
  316,19970615,   38,     ,     ,     
  316,19970616,   51,     ,     ,     
  316,19970617,   62,     ,     ,     
  316,19970618,   23,     ,     ,     
  316,19970619,   42,     ,     ,     
  316,19970620,   77,     ,     ,     
  316,19970621,   90,     ,     ,     
  316,19970622,   96,     ,     ,     
  316,19970623,   99,     ,     ,     
  316,19970624,   54,     ,     ,     
  316,19970625,   65,     ,     ,     
  316,19970626,   46,     ,     ,     
  316,19970627,   38,     ,     ,     
  316,19970628,   42,     ,     ,     
  316,19970629,   53,     ,     ,     
  316,19970630,   78,     ,     ,     
  316,19970701,   58,     ,     ,     
  316,19970702,   48,     ,     ,     
  316,19970703,   58,     ,     ,     
  316,19970704,   26,     ,     ,     
  316,19970705,   55,     ,     ,     
  316,19970706,   42,     ,     ,     
  316,19970707,   31,     ,     ,     
  316,19970708,   35,     ,     ,     
  316,19970709,   49,     ,     ,     
  316,19970710,   57,     ,     ,     
  316,19970711,   34,     ,     ,     
  316,19970712,   35,     ,     ,     
  316,19970713,   20,     ,     ,     
  316,19970714,   50,     ,     ,     
  316,19970715,   52,     ,     ,     
  316,19970716,   67,     ,     ,     
  316,19970717,   43,     ,     ,     
  316,19970718,   88,     ,     ,     
  316,19970719,   68,     ,     ,     
  316,19970720,   61,     ,     ,     
  316,19970721,   64,     ,     ,     
  316,19970722,   53,     ,     ,     
  316,19970723,   23,     ,     ,     
  316,19970724,   41,     ,     ,     
  316,19970725,   86,     ,     ,     
  316,19970726,   57,     ,     ,     
  316,19970727,   72,     ,     ,     
  316,19970728,   40,     ,     ,     
  316,19970729,   34,     ,     ,     
  316,19970730,   58,     ,     ,     
  316,19970731,   99,     ,     ,     
  316,19970801,   57,     ,     ,     
  316,19970802,   49,     ,     ,     
  316,19970803,   43,     ,     ,     
  316,19970804,   62,     ,     ,     
  316,19970805,   63,     ,     ,     
  316,19970806,   75,     ,     ,     
  316,19970807,   63,     ,     ,     
  316,19970808,   40,     ,     ,     
  316,19970809,   25,     ,     ,     
  316,19970810,   46,     ,     ,     
  316,19970811,   53,     ,     ,     
  316,19970812,   29,     ,     ,     
  316,19970813,   53,     ,     ,     
  316,19970814,   51,     ,     ,     
  316,19970815,   28,     ,     ,     
  316,19970816,   31,     ,     ,     
  316,19970817,   30,     ,     ,     
  316,19970818,   32,     ,     ,     
  316,19970819,   37,     ,     ,     
  316,19970820,   37,     ,     ,     
  316,19970821,   30,     ,     ,     
  316,19970822,   56,     ,     ,     
  316,19970823,   33,     ,     ,     
  316,19970824,   32,     ,     ,     
  316,19970825,   43,     ,     ,     
  316,19970826,   31,     ,     ,     
  316,19970827,   49,     ,     ,     
  316,19970828,   79,     ,     ,     
  316,19970829,  117,     ,     ,     
  316,19970830,   80,     ,     ,     
  316,19970831,   53,     ,     ,     
  316,19970901,   58,     ,     ,     
  316,19970902,   27,     ,     ,     
  316,19970903,   39,     ,     ,     
  316,19970904,   54,     ,     ,     
  316,19970905,   45,     ,     ,     
  316,19970906,   74,     ,     ,     
  316,19970907,   76,     ,     ,     
  316,19970908,   78,     ,     ,     
  316,19970909,   82,     ,     ,     
  316,19970910,   52,     ,     ,     
  316,19970911,   57,     ,     ,     
  316,19970912,  110,     ,     ,     
  316,19970913,  106,     ,     ,     
  316,19970914,   81,     ,     ,     
  316,19970915,   73,     ,     ,     
  316,19970916,   50,     ,     ,     
  316,19970917,   40,     ,     ,     
  316,19970918,   35,     ,     ,     
  316,19970919,   63,     ,     ,     
  316,19970920,   57,     ,     ,     
  316,19970921,   55,     ,     ,     
  316,19970922,   50,     ,     ,     
  316,19970923,   55,     ,     ,     
  316,19970924,   38,     ,     ,     
  316,19970925,   48,     ,     ,     
  316,19970926,   48,     ,     ,     
  316,19970927,   36,     ,     ,     
  316,19970928,   31,     ,     ,     
  316,19970929,   15,     ,     ,     
  316,19970930,   29,     ,     ,     
  316,19971001,   83,     ,     ,     
  316,19971002,   94,     ,     ,     
  316,19971003,   46,     ,     ,     
  316,19971004,   69,     ,     ,     
  316,19971005,   56,     ,     ,     
  316,19971006,   46,     ,     ,     
  316,19971007,  104,     ,     ,     
  316,19971008,  120,     ,     ,     
  316,19971009,  131,     ,     ,     
  316,19971010,  137,     ,     ,     
  316,19971011,   82,     ,     ,     
  316,19971012,   83,     ,     ,     
  316,19971013,  104,     ,     ,     
  316,19971014,   83,     ,     ,     
  316,19971015,   58,     ,     ,     
  316,19971016,   46,     ,     ,     
  316,19971017,   58,     ,     ,     
  316,19971018,   37,     ,     ,     
  316,19971019,   25,     ,     ,     
  316,19971020,   84,     ,     ,     
  316,19971021,   89,     ,     ,     
  316,19971022,   35,     ,     ,     
  316,19971023,   37,     ,     ,     
  316,19971024,   40,     ,     ,     
  316,19971025,   64,     ,     ,     
  316,19971026,   21,     ,     ,     
  316,19971027,   80,     ,     ,     
  316,19971028,   77,     ,     ,     
  316,19971029,   45,     ,     ,     
  316,19971030,   35,     ,     ,     
  316,19971031,   56,     ,     ,     
  316,19971101,   34,     ,     ,     
  316,19971102,   17,     ,     ,     
  316,19971103,   65,     ,     ,     
  316,19971104,   83,     ,     ,     
  316,19971105,   70,     ,     ,     
  316,19971106,   56,     ,     ,     
  316,19971107,   82,     ,     ,     
  316,19971108,   99,     ,     ,     
  316,19971109,  101,     ,     ,     
  316,19971110,   99,     ,     ,     
  316,19971111,   73,     ,     ,     
  316,19971112,   19,     ,     ,     
  316,19971113,   55,     ,     ,     
  316,19971114,   65,     ,     ,     
  316,19971115,   73,     ,     ,     
  316,19971116,   46,     ,     ,     
